,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,31214000000.0,4212000000.0,20121000000.0,32713000000.0,75556000000.0,31124000000.0,31124000000.0,4547000000.0,-2189000000.0,,,,10824000000.0,317103000000.0,285979000000.0,241547000000.0,90000000.0,,20390000000.0,20121000000.0
2019-03-31,,,32047000000.0,3484000000.0,21480000000.0,31884000000.0,76274000000.0,33716000000.0,33716000000.0,4346000000.0,-2401000000.0,,,,10162000000.0,326159000000.0,292443000000.0,249885000000.0,-1669000000.0,,21885000000.0,21480000000.0
2018-03-31,,,33683000000.0,3139000000.0,22712000000.0,31682000000.0,73496000000.0,31459000000.0,31459000000.0,4185000000.0,-2561000000.0,,,,10674000000.0,322276000000.0,290817000000.0,248780000000.0,2224000000.0,,23009000000.0,22712000000.0
2017-03-31,,,31701000000.0,2857000000.0,22636000000.0,28487000000.0,70665000000.0,32345000000.0,32345000000.0,3928000000.0,-2802000000.0,,,,8853000000.0,302917000000.0,270572000000.0,232252000000.0,-644000000.0,,22848000000.0,22636000000.0
