,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,15699000000.0,1918000000.0,11682000000.0,86940000000.0,123240000000.0,36329000000.0,36329000000.0,,-1747000000.0,,,,3824000000.0,343764000000.0,307435000000.0,220524000000.0,-20630000000.0,,11875000000.0,11682000000.0
2019-12-31,,,34054000000.0,1747000000.0,24482000000.0,92312000000.0,130822000000.0,38448000000.0,38448000000.0,,-2261000000.0,,,,8909000000.0,377457000000.0,339009000000.0,246635000000.0,-4394000000.0,,25145000000.0,24482000000.0
2018-12-31,,,17066000000.0,4511000000.0,10553000000.0,87495000000.0,134170000000.0,42391000000.0,42391000000.0,,-2600000000.0,,,,5894000000.0,393220000000.0,350829000000.0,259050000000.0,-25325000000.0,,11172000000.0,10553000000.0
2017-12-31,,,21531000000.0,4735000000.0,15476000000.0,87361000000.0,136982000000.0,45308000000.0,45308000000.0,,-2630000000.0,,,,5241000000.0,404999000000.0,359691000000.0,268017000000.0,-23777000000.0,,16290000000.0,15476000000.0
