,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,24400000000.0,194000000.0,16721000000.0,8337000000.0,30907000000.0,20892000000.0,20892000000.0,1209000000.0,-245000000.0,,,,7673000000.0,199512000000.0,178620000000.0,168605000000.0,3508000000.0,,16727000000.0,16721000000.0
2019-03-31,,,21730000000.0,208000000.0,14768000000.0,8010000000.0,29754000000.0,20030000000.0,20030000000.0,1227000000.0,-220000000.0,,,,6953000000.0,197693000000.0,177663000000.0,167939000000.0,1700000000.0,,14777000000.0,14768000000.0
2018-03-31,,,21257000000.0,204000000.0,14545000000.0,7739000000.0,28041000000.0,19010000000.0,19010000000.0,815000000.0,-197000000.0,,,,6700000000.0,187819000000.0,168809000000.0,159778000000.0,2247000000.0,,14557000000.0,14545000000.0
2017-03-31,,,20025000000.0,95000000.0,13468000000.0,7099000000.0,27003000000.0,18131000000.0,18131000000.0,1250000000.0,-187000000.0,,,,6549000000.0,179312000000.0,161181000000.0,152309000000.0,1894000000.0,,13476000000.0,13468000000.0
