,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,88713000000.0,131407000000.0,44648000000.0,238319000000.0,323461000000.0,84109000000.0,84109000000.0,1033000000.0,-5663000000.0,,,,20539000000.0,781146000000.0,697037000000.0,457685000000.0,4604000000.0,,68174000000.0,44648000000.0
2019-12-31,,,79518000000.0,135056000000.0,36717000000.0,190435000000.0,275650000000.0,86909000000.0,86909000000.0,-1694000000.0,-4782000000.0,,,,23251000000.0,692009000000.0,605100000000.0,416359000000.0,-7391000000.0,,56267000000.0,36717000000.0
2018-12-31,,,89074000000.0,127570000000.0,45351000000.0,164142000000.0,242164000000.0,77506000000.0,77506000000.0,516000000.0,-1261000000.0,,,,22758000000.0,627670000000.0,550164000000.0,385506000000.0,11568000000.0,,66316000000.0,45351000000.0
2017-12-31,,,74770000000.0,124934000000.0,37123000000.0,170239000000.0,245197000000.0,74958000000.0,74958000000.0,516000000.0,-1081000000.0,,,,17452000000.0,605252000000.0,530294000000.0,360055000000.0,-188000000.0,,57318000000.0,37123000000.0
