,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,4492000000.0,,41001000000.0,1610000000.0,30779000000.0,37963000000.0,84458000000.0,38648000000.0,38648000000.0,,-123000000.0,,,,10138000000.0,206837000000.0,168189000000.0,122379000000.0,2353000000.0,,30863000000.0,30779000000.0
2019-03-31,5867000000.0,,39096000000.0,1728000000.0,29372000000.0,38569000000.0,84985000000.0,37092000000.0,37092000000.0,,-110000000.0,,,,9583000000.0,204896000000.0,167804000000.0,119911000000.0,2004000000.0,,29513000000.0,29372000000.0
2018-03-31,5112000000.0,,36233000000.0,1778000000.0,27142000000.0,36143000000.0,79876000000.0,34989000000.0,34989000000.0,,-126000000.0,,,,8932000000.0,193389000000.0,158400000000.0,113513000000.0,1244000000.0,,27301000000.0,27142000000.0
2017-03-31,4877000000.0,,31712000000.0,1666000000.0,24026000000.0,34301000000.0,74373000000.0,31439000000.0,31439000000.0,,-156000000.0,,,,7520000000.0,180289000000.0,148850000000.0,105916000000.0,273000000.0,,24192000000.0,24026000000.0
