,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,15559000000.0,27713000000.0,9449000000.0,26321000000.0,40212000000.0,12603000000.0,12603000000.0,,-38000000.0,,,,4143000000.0,119028000000.0,106425000000.0,78816000000.0,2956000000.0,,11416000000.0,9449000000.0
2019-03-31,,,19492000000.0,26302000000.0,11424000000.0,25720000000.0,43979000000.0,17024000000.0,17024000000.0,,-50000000.0,,,,5578000000.0,129207000000.0,112183000000.0,85228000000.0,2468000000.0,,13914000000.0,11424000000.0
2018-03-31,,,20739000000.0,24902000000.0,12721000000.0,24011000000.0,43198000000.0,17985000000.0,17985000000.0,,-64000000.0,,,,5567000000.0,114840000000.0,96855000000.0,71642000000.0,2754000000.0,,15172000000.0,12721000000.0
2017-03-31,,,19793000000.0,23204000000.0,12228000000.0,23106000000.0,41276000000.0,16935000000.0,16935000000.0,,-55000000.0,,,,5672000000.0,109569000000.0,92634000000.0,68293000000.0,2858000000.0,,14121000000.0,12228000000.0
