,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,118000000.0,,36824000000.0,,25412000000.0,53002000000.0,81528000000.0,24674000000.0,24674000000.0,,-84000000.0,,,,11412000000.0,1046412000000.0,1021738000000.0,964884000000.0,12150000000.0,,25412000000.0,25412000000.0
2019-03-31,118000000.0,,28554000000.0,,19767000000.0,54284000000.0,79646000000.0,25362000000.0,25362000000.0,,-117000000.0,,,,8787000000.0,1015253000000.0,989891000000.0,935607000000.0,3192000000.0,,19767000000.0,19767000000.0
2018-03-31,118000000.0,,25131000000.0,,17453000000.0,53084000000.0,76052000000.0,22968000000.0,22968000000.0,,-140000000.0,,,,7678000000.0,966684000000.0,943716000000.0,890632000000.0,2163000000.0,,17453000000.0,17453000000.0
2009-03-31,118000000.0,,12657000000.0,,8671000000.0,73178000000.0,80811000000.0,7633000000.0,7633000000.0,,-547000000.0,,,,3986000000.0,737129000000.0,729496000000.0,656318000000.0,5024000000.0,,8671000000.0,8671000000.0
