,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,70866000000.0,5000000.0,48258000000.0,63322000000.0,136231000000.0,72909000000.0,72909000000.0,,-1730000000.0,,,,22608000000.0,809438000000.0,736529000000.0,673207000000.0,-2043000000.0,,48258000000.0,48258000000.0
2020-03-31,,,87155000000.0,6000000.0,59851000000.0,58819000000.0,146761000000.0,85924000000.0,85924000000.0,,-901000000.0,,,,27239000000.0,846029000000.0,760105000000.0,699268000000.0,1231000000.0,,59916000000.0,59851000000.0
2019-03-31,,,121241000000.0,1040000000.0,87391000000.0,55480000000.0,157851000000.0,98431000000.0,98431000000.0,,-884000000.0,,,,33639000000.0,890981000000.0,792550000000.0,733130000000.0,22810000000.0,,87602000000.0,87391000000.0
2018-03-31,,,101020000000.0,837000000.0,72289000000.0,54836000000.0,157246000000.0,100806000000.0,100806000000.0,,-1101000000.0,,,,28486000000.0,813276000000.0,712470000000.0,656030000000.0,214000000.0,,72534000000.0,72289000000.0
