,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,8803000000.0,,20711000000.0,343000000.0,14963000000.0,18040000000.0,51362000000.0,19572000000.0,19572000000.0,963000000.0,4000000.0,,,,5717000000.0,140967000000.0,121395000000.0,89605000000.0,1139000000.0,,14994000000.0,14963000000.0
2019-03-31,7993000000.0,,23446000000.0,190000000.0,16855000000.0,16840000000.0,52636000000.0,23106000000.0,23106000000.0,825000000.0,4000000.0,,,,6576000000.0,129104000000.0,105998000000.0,76468000000.0,340000000.0,,16870000000.0,16855000000.0
2018-03-31,8349000000.0,,24147000000.0,208000000.0,17523000000.0,14299000000.0,49813000000.0,22828000000.0,22828000000.0,1009000000.0,6000000.0,,,,6609000000.0,120032000000.0,97204000000.0,70219000000.0,1319000000.0,,17538000000.0,17523000000.0
2017-03-31,6788000000.0,,9947000000.0,203000000.0,7054000000.0,12879000000.0,33393000000.0,9795000000.0,9795000000.0,779000000.0,6000000.0,,,,2888000000.0,86397000000.0,76602000000.0,53004000000.0,152000000.0,,7059000000.0,7054000000.0
