,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,96513000000.0,37023000000.0,53407000000.0,234449000000.0,335082000000.0,100633000000.0,100633000000.0,,-658000000.0,,,,39072000000.0,1411230000000.0,1310597000000.0,1076148000000.0,-4120000000.0,,57441000000.0,53407000000.0
2019-03-31,,,156240000000.0,35001000000.0,150807000000.0,235867000000.0,412028000000.0,176161000000.0,176161000000.0,,-803000000.0,,,,1096000000.0,1487261000000.0,1311100000000.0,1075233000000.0,-19921000000.0,,155144000000.0,150807000000.0
2018-03-31,,,162479000000.0,33792000000.0,135406000000.0,215055000000.0,389622000000.0,174567000000.0,174567000000.0,,-798000000.0,,,,21485000000.0,1383257000000.0,1208690000000.0,993635000000.0,-12088000000.0,,140994000000.0,135406000000.0
2017-03-31,,,162777000000.0,31328000000.0,164174000000.0,191698000000.0,362031000000.0,170333000000.0,170333000000.0,,-843000000.0,,,,-8087000000.0,1288967000000.0,1118634000000.0,926936000000.0,-7556000000.0,,170864000000.0,164174000000.0
