,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-05-31,,,68871000000.0,,47686000000.0,32393000000.0,102247000000.0,68873000000.0,68873000000.0,,,,,,21185000000.0,211357000000.0,142484000000.0,109110000000.0,-2000000.0,,47686000000.0,47686000000.0
2019-05-31,,,62304000000.0,,43360000000.0,32412000000.0,95655000000.0,62348000000.0,62348000000.0,,,,,,18944000000.0,202389000000.0,140041000000.0,106734000000.0,-44000000.0,,43360000000.0,43360000000.0
2018-05-31,,,56082000000.0,,38751000000.0,31775000000.0,88808000000.0,56010000000.0,56010000000.0,,,,,,17331000000.0,185481000000.0,129471000000.0,96673000000.0,72000000.0,,38751000000.0,38751000000.0
2017-05-31,,,52671000000.0,,36360000000.0,31178000000.0,84686000000.0,52526000000.0,52526000000.0,,,,,,16311000000.0,173190000000.0,120664000000.0,88504000000.0,145000000.0,,36360000000.0,36360000000.0
