,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,157880000000.0,,174412000000.0,40505000000.0,124987000000.0,610043000000.0,954493000000.0,186570000000.0,186570000000.0,,-2316000000.0,,,,36114000000.0,2315141000000.0,2128571000000.0,1360648000000.0,-12158000000.0,,138298000000.0,124987000000.0
2019-03-31,156132000000.0,,213180000000.0,207878000000.0,138106000000.0,631557000000.0,997516000000.0,209827000000.0,209827000000.0,,-3314000000.0,,,,56056000000.0,2431489000000.0,2221662000000.0,1433973000000.0,3353000000.0,,157124000000.0,138106000000.0
2018-03-31,166331000000.0,,198679000000.0,219572000000.0,140694000000.0,673001000000.0,970011000000.0,130679000000.0,130679000000.0,,-4570000000.0,,,,54435000000.0,2433365000000.0,2302686000000.0,1463354000000.0,68000000000.0,,144244000000.0,140694000000.0
2017-03-31,160232000000.0,,191312000000.0,224499000000.0,131506000000.0,598131000000.0,930644000000.0,172281000000.0,172281000000.0,,-4795000000.0,,,,44122000000.0,2322163000000.0,2149882000000.0,1391519000000.0,19031000000.0,,147190000000.0,131506000000.0
