,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,5005000000.0,33244000000.0,-3837000000.0,101378000000.0,114489000000.0,13111000000.0,13111000000.0,,-763000000.0,,,,6610000000.0,718013000000.0,704902000000.0,603524000000.0,-8106000000.0,,-1605000000.0,-3837000000.0
2020-03-31,21721000000.0,,15567000000.0,30872000000.0,-4009000000.0,87661000000.0,139870000000.0,26796000000.0,26796000000.0,3692000000.0,-1298000000.0,,,,17966000000.0,810570000000.0,783774000000.0,670700000000.0,-11229000000.0,,-2399000000.0,-4009000000.0
2019-03-31,18900000000.0,,41187000000.0,29652000000.0,22114000000.0,89730000000.0,161995000000.0,49642000000.0,49642000000.0,3723000000.0,-1297000000.0,,,,12014000000.0,851332000000.0,801690000000.0,689337000000.0,-8455000000.0,,29173000000.0,22114000000.0
2018-03-31,19164000000.0,,65222000000.0,114362000000.0,47390000000.0,95607000000.0,188596000000.0,71908000000.0,71908000000.0,1917000000.0,-768000000.0,,,,10291000000.0,858317000000.0,786409000000.0,669721000000.0,-6686000000.0,,54931000000.0,47390000000.0
