,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,26849000000.0,7216000000.0,16369000000.0,25196000000.0,55354000000.0,30158000000.0,30158000000.0,,-22000000.0,,,,8676000000.0,98844000000.0,68686000000.0,43490000000.0,-3309000000.0,,18173000000.0,16369000000.0
2019-12-31,,,27677000000.0,4991000000.0,18146000000.0,24874000000.0,53224000000.0,28350000000.0,28350000000.0,,-28000000.0,,,,8091000000.0,101392000000.0,73042000000.0,48168000000.0,-673000000.0,,19586000000.0,18146000000.0
2018-12-31,,,25428000000.0,3522000000.0,16585000000.0,22883000000.0,49461000000.0,26578000000.0,26578000000.0,,-5000000.0,,,,7730000000.0,92101000000.0,65523000000.0,42640000000.0,-1150000000.0,,17698000000.0,16585000000.0
2017-12-31,,,33108000000.0,2348000000.0,22397000000.0,22155000000.0,56541000000.0,34386000000.0,34386000000.0,,-16000000.0,,,,10160000000.0,92306000000.0,57920000000.0,35765000000.0,-1278000000.0,,22948000000.0,22397000000.0
