,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,30957000000.0,6700000000.0,24534000000.0,64229000000.0,95153000000.0,30924000000.0,30924000000.0,,-1524000000.0,,,,5638000000.0,302407000000.0,271483000000.0,207254000000.0,33000000.0,,25319000000.0,24534000000.0
2020-03-31,8013000000.0,,27916000000.0,11568000000.0,19937000000.0,56222000000.0,98650000000.0,34281000000.0,34281000000.0,146000000.0,-1689000000.0,,,,6924000000.0,316096000000.0,281815000000.0,217446000000.0,-6365000000.0,,20992000000.0,19937000000.0
2019-03-31,7077000000.0,,38017000000.0,10743000000.0,34279000000.0,55666000000.0,97997000000.0,35264000000.0,35264000000.0,39000000.0,-2453000000.0,,,,2988000000.0,324661000000.0,289397000000.0,226664000000.0,2753000000.0,,35029000000.0,34279000000.0
2018-03-31,6798000000.0,,32894000000.0,10935000000.0,19698000000.0,52271000000.0,100346000000.0,41269000000.0,41269000000.0,14000000.0,-3714000000.0,,,,7514000000.0,308061000000.0,266792000000.0,207715000000.0,-8375000000.0,,25380000000.0,18072000000.0
