,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-09-30,,,10537000000.0,13000000.0,6457000000.0,79235000000.0,107713000000.0,13544000000.0,13544000000.0,-229000000.0,-771000000.0,,,,4116000000.0,204957000000.0,191413000000.0,97244000000.0,-3007000000.0,,6421000000.0,6457000000.0
2019-09-30,,,14364000000.0,13000000.0,9959000000.0,83436000000.0,103291000000.0,15173000000.0,15173000000.0,-28000000.0,-277000000.0,,,,4405000000.0,199088000000.0,183915000000.0,95797000000.0,-809000000.0,,9959000000.0,9959000000.0
2018-09-30,,,11508000000.0,13000000.0,7991000000.0,74199000000.0,90751000000.0,12173000000.0,12173000000.0,39000000.0,-332000000.0,,,,3518000000.0,174883000000.0,162710000000.0,84132000000.0,-665000000.0,,7990000000.0,7991000000.0
2017-09-30,,,8995000000.0,-53000000.0,6952000000.0,67126000000.0,80904000000.0,9556000000.0,9556000000.0,372000000.0,-407000000.0,,,,2049000000.0,156402000000.0,146846000000.0,75498000000.0,-561000000.0,,6946000000.0,6952000000.0
