,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,57583000000.0,2687000000.0,39309000000.0,111379000000.0,173725000000.0,56316000000.0,56316000000.0,,-44000000.0,,,,17774000000.0,836323000000.0,780007000000.0,662598000000.0,1267000000.0,,39809000000.0,39309000000.0
2019-12-31,,,62668000000.0,2293000000.0,43497000000.0,112042000000.0,179999000000.0,62198000000.0,62198000000.0,,-47000000.0,,,,18706000000.0,886536000000.0,824338000000.0,706537000000.0,470000000.0,,43962000000.0,43497000000.0
2018-12-31,,,49098000000.0,1938000000.0,33601000000.0,104555000000.0,157817000000.0,48063000000.0,48063000000.0,,-47000000.0,,,,15122000000.0,759871000000.0,711808000000.0,602054000000.0,1035000000.0,,33976000000.0,33601000000.0
2017-12-31,,,45363000000.0,1634000000.0,31560000000.0,100575000000.0,149827000000.0,44393000000.0,44393000000.0,,-47000000.0,,,,13461000000.0,691166000000.0,646773000000.0,541339000000.0,970000000.0,,31902000000.0,31560000000.0
