,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,14545000000.0,,6927000000.0,25587000000.0,-520000000.0,72695000000.0,114512000000.0,27272000000.0,27272000000.0,,-1404000000.0,,,,5499000000.0,790814000000.0,763542000000.0,676302000000.0,-20345000000.0,,1428000000.0,-520000000.0
2019-03-31,13405000000.0,,32215000000.0,23434000000.0,20262000000.0,75855000000.0,114705000000.0,25445000000.0,25445000000.0,,-1789000000.0,,,,10286000000.0,793119000000.0,767674000000.0,678414000000.0,6770000000.0,,21929000000.0,20262000000.0
2018-03-31,12824000000.0,,-21827000000.0,72271000000.0,-24740000000.0,76762000000.0,121457000000.0,31871000000.0,31871000000.0,,-1632000000.0,,,,799000000.0,785278000000.0,753407000000.0,663821000000.0,-53698000000.0,,-22626000000.0,-24740000000.0
2017-03-31,13331000000.0,,25369000000.0,69639000000.0,12190000000.0,73501000000.0,123017000000.0,36185000000.0,36185000000.0,,-1492000000.0,,,,10248000000.0,779469000000.0,743284000000.0,656452000000.0,-10816000000.0,,15121000000.0,12190000000.0
