,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,43665000000.0,70000000.0,30932000000.0,93708000000.0,140064000000.0,43865000000.0,43865000000.0,32000000.0,-71000000.0,,,,12724000000.0,147402000000.0,103537000000.0,7338000000.0,-200000000.0,,30941000000.0,30932000000.0
2020-03-31,,,26112000000.0,70000000.0,18804000000.0,83343000000.0,113722000000.0,27686000000.0,27686000000.0,32000000.0,-92000000.0,,,,7308000000.0,125517000000.0,97831000000.0,11795000000.0,-1574000000.0,,18804000000.0,18804000000.0
2019-03-31,,,22501000000.0,70000000.0,15985000000.0,77313000000.0,104962000000.0,25654000000.0,25654000000.0,32000000.0,-71000000.0,,,,6516000000.0,118405000000.0,92751000000.0,13443000000.0,-3153000000.0,,15985000000.0,15985000000.0
2018-03-31,,,28420000000.0,70000000.0,20156000000.0,56493000000.0,90465000000.0,32671000000.0,32671000000.0,32000000.0,-9000000.0,,,,8264000000.0,98432000000.0,65761000000.0,7967000000.0,-4251000000.0,,20156000000.0,20156000000.0
