,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-06-30,,,73161000000.0,16942000000.0,50303000000.0,366609000000.0,481689000000.0,75997000000.0,75997000000.0,13484000000.0,-5177000000.0,,,,22305000000.0,1681947000000.0,1605950000000.0,1200258000000.0,-2836000000.0,,50856000000.0,50303000000.0
2019-06-30,,,67471000000.0,23217000000.0,48253000000.0,279034000000.0,370527000000.0,63110000000.0,63110000000.0,7352000000.0,-6033000000.0,,,,17552000000.0,1328874000000.0,1265764000000.0,958347000000.0,4361000000.0,,49919000000.0,48253000000.0
2018-06-30,,,56373000000.0,21787000000.0,36405000000.0,173352000000.0,243991000000.0,51568000000.0,51568000000.0,3580000000.0,-3002000000.0,,,,17529000000.0,941508000000.0,889940000000.0,697517000000.0,4805000000.0,,38844000000.0,36405000000.0
2017-06-30,,,55325000000.0,20779000000.0,33082000000.0,154969000000.0,218580000000.0,46185000000.0,46185000000.0,2940000000.0,-1340000000.0,,,,16228000000.0,828798000000.0,782613000000.0,610218000000.0,9140000000.0,,39097000000.0,33082000000.0
