,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-03-31,11595000000.0,-10842000000.0,-66651000000.0,28051000000.0,-52306000000.0,-8701000000.0,18837000000.0,-12024000000.0,-6000000.0,-7925000000.0,114856000000.0,61986000000.0,4102000000.0,-17555000000.0,-2092000000.0,3754000000.0,-62796000000.0,21956000000.0,-73703000000.0
2019-03-31,3445000000.0,3867000000.0,-72923000000.0,-6702000000.0,-78923000000.0,1424000000.0,29698000000.0,-34143000000.0,-40062000000.0,-754000000.0,123256000000.0,52485000000.0,-4078000000.0,-18455000000.0,-3877000000.0,-644000000.0,-13704000000.0,15799000000.0,-70185000000.0
2018-03-31,1213000000.0,19132000000.0,-99104000000.0,2527000000.0,-23951000000.0,5332000000.0,60741000000.0,1865000000.0,-2690000000.0,-1734000000.0,126655000000.0,51783000000.0,-883000000.0,-17065000000.0,-11287000000.0,-9329000000.0,-6723000000.0,-14421000000.0,-70727000000.0
2017-03-31,1422000000.0,-908000000.0,-142299000000.0,67520000000.0,14738000000.0,5605000000.0,53065000000.0,-18484000000.0,-30034000000.0,169000000.0,108907000000.0,46273000000.0,-3107000000.0,-17242000000.0,3216000000.0,-4174000000.0,-5506000000.0,-27789000000.0,-56055000000.0
