,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-01-24,0.5171191307381898,0.6797397955145471,0.6392526520280405,0.0,0.5003885656295146,0.5490861697089445,0.0,0.0,0.0,0.0,0.8475663782944062,0.6647358097996418,0.6586069704885484,0.5092920554160392,0.0,0.5539202219234226,0.6192415358205821,0.5000219931795092,0.6389263695271874,0.5826568048231578,0.8475663782944062,4519.T,6989797.651499999,9936728.81629492,9984820.30158415,6902.T,224.0,4450.6942538791245,4519.T,938.0,1064.9802243776242,4519.T,948.0,1053.9195007901017
2017-01-25,0.5286703008793114,0.6786812278017447,0.6297761111417115,0.0,0.500261515861533,0.6759157187778653,0.0,0.0,0.0,0.0,0.7525766664970501,0.6982875607873154,0.6580848552845939,0.5088158935543315,0.0,0.6525419093235686,0.5523117473116721,0.5000987700677982,0.0,0.5848341826440029,0.7525766664970501,4519.T,6967452.082999999,9960583.621085936,9964928.892173668,4519.T,938.0,1064.9802243776242,4519.T,948.0,1053.9195007901017,4519.T,954.0,1047.5992368537131
2017-01-26,0.5051482364252761,0.5769078904857047,0.5628127790894075,0.0,0.5001561001236756,0.5189822727032983,0.0,0.0,0.5154803812458183,0.0,0.7717237399728089,0.6935082307085003,0.6314160111386659,0.5089350564027209,0.0,0.565452420638636,0.5310426148859696,0.5000679071186165,0.0,0.6657830670335582,0.7717237399728089,4519.T,6951476.909499999,9991174.120193359,9949118.115445621,4519.T,948.0,1053.9195007901017,4519.T,954.0,1047.5992368537131,4519.T,948.0,1053.91967008245
2017-01-27,0.5110933208189752,0.6580885368134285,0.5572828602633174,0.0,0.5004030418791504,0.6551038841364692,0.0,0.0,0.5429980588078608,0.0,0.8623699045335961,0.7060978708932599,0.6397655209847036,0.5101764846513949,0.0,0.7633791062180463,0.0,0.5001674619339269,0.5805712157769068,0.6128708659179933,0.8623699045335961,4519.T,6960876.381499999,9985641.746246094,9958520.980714597,4519.T,954.0,1047.5992368537131,4519.T,948.0,1053.91967008245,4519.T,934.0,1069.7206424175502
2017-01-30,0.5108476900209638,0.8333317740896661,0.5174901720041399,0.0,0.5002828544220425,0.6719729164352712,0.0,0.0,0.0,0.0,0.8527333388199346,0.6849670305410245,0.6273809889704883,0.5102634212911026,0.0,0.5540300693088205,0.5482999342763184,0.5001285241901091,0.0,0.5985667618331078,0.8527333388199346,4519.T,6963787.878999999,9953209.304292968,9962020.213726856,4519.T,948.0,1053.91967008245,4519.T,934.0,1069.7206424175502,4519.T,946.0,1057.0797119140623
2017-01-31,0.5064039510620049,0.836011385012521,0.5020821746454197,0.0,0.5001062135737535,0.0,0.0,0.0,0.0,0.0,0.7987183561063866,0.7015630737060075,0.6308031347039029,0.5091544983950897,0.0,0.6464953059741348,0.0,0.5000851032949302,0.5643670393394912,0.6120424363685734,0.836011385012521,6098.T,6955250.218999999,9919061.984136717,9953546.133532945,4519.T,934.0,1069.7206424175502,4519.T,946.0,1057.0797119140623,6098.T,635.0,1573.5109087311057
2017-02-01,0.5030307258133647,0.7537648196410541,0.0,0.0,0.5001821795925913,0.0,0.0,0.0,0.0,0.0,0.7250743558471793,0.7117775709905051,0.6017668248534931,0.5093980040963129,0.0,0.5200039253341873,0.0,0.5001815054291693,0.0,0.5898628652403558,0.7537648196410541,6098.T,6941002.761499999,10033147.967066405,9939245.764183423,4519.T,946.0,1057.0797119140623,6098.T,635.0,1573.5109087311057,6098.T,633.0,1578.303583204531
2017-02-02,0.500848631249052,0.6534905366760604,0.5100525811764189,0.0,0.5002254477790697,0.0,0.0,0.0,0.5792962915018343,0.0,0.0,0.6763950162708303,0.6390679827800713,0.5068485209738631,0.0,0.5685777854998304,0.5105499886482993,0.5000463557311273,0.5541734365528134,0.5870267763532966,0.6763950162708303,4661.T,7020224.828999999,10057491.27040625,10014020.170904854,6098.T,635.0,1573.5109087311057,6098.T,633.0,1578.303583204531,4661.T,163.0,6107.667157620458
2017-02-03,0.5223080962651985,0.6847072199884144,0.0,0.0,0.5000544885599786,0.5045914123065495,0.0,0.0,0.6261732388550961,0.0,0.5365940252444842,0.6969352920015591,0.6331501701282153,0.5089289770209237,0.0,0.6995367036480116,0.509356247033243,0.0,0.6034770901822778,0.5814482790557531,0.6995367036480116,6902.T,7046838.385999999,10050138.8235,10039798.993564729,6098.T,633.0,1578.303583204531,4661.T,163.0,6107.667157620458,6902.T,224.0,4456.895949572
2017-02-06,0.0,0.8398121948998266,0.0,0.0,0.5000251401210178,0.0,0.0,0.0,0.6914928075151721,0.0,0.6244469922874814,0.6857993136444193,0.6748256606038928,0.5111065809323716,0.0,0.0,0.541726289352845,0.5001679254169114,0.0,0.5722291676763865,0.8398121948998266,6098.T,7073754.548499999,10061161.754432615,10066485.069921255,4661.T,163.0,6107.667157620458,6902.T,224.0,4456.895949572,6098.T,613.0,1629.4226460440366
2017-02-07,0.0,0.7642416426994647,0.0,0.0,0.5005308954204606,0.0,0.0,0.0,0.6262458465556289,0.0,0.7157072010708521,0.6578250004486956,0.6504169349095821,0.511068454408776,0.0,0.7844709396344118,0.5242804171122413,0.5001727908323236,0.5032484643672116,0.57477308383322,0.7844709396344118,6902.T,7064373.730999999,10018716.413983397,10059255.158167478,6902.T,224.0,4456.895949572,6098.T,613.0,1629.4226460440366,6902.T,229.0,4356.771408027757
2017-02-08,0.5037644638456886,0.8360377537876347,0.0,0.0,0.0,0.0,0.0,0.0,0.6264903850405417,0.0,0.589662212827283,0.6857039694660899,0.6776186938679206,0.5112483171279006,0.0,0.6947121525520416,0.5212875102873209,0.5001799844367611,0.5142705714604789,0.5808327717467182,0.8360377537876347,6098.T,7037253.8204999985,10042564.237370115,10032249.65702979,6098.T,613.0,1629.4226460440366,6902.T,229.0,4356.771408027757,6098.T,608.0,1642.2024705040155
2017-02-09,0.5203565221716862,0.8086722578932537,0.0,0.0,0.500477245074653,0.0,0.0,0.0,0.0,0.0,0.7066023525896038,0.6805742504264489,0.5854226814938385,0.5068140746155692,0.0,0.6688482885878977,0.0,0.0,0.5611927041937597,0.5395166954103983,0.8086722578932537,6098.T,7036645.904499998,10013540.992146483,10032600.177357517,6902.T,229.0,4356.771408027757,6098.T,608.0,1642.2024705040155,6098.T,610.0,1639.0074071356094
2017-02-10,0.5065054895458115,0.8297064659125849,0.0,0.0,0.5004195357515967,0.5607069964033359,0.0,0.0,0.5654875908492227,0.0,0.0,0.7126161201359819,0.6208891579509429,0.5098356834793522,0.0,0.5728923982151092,0.0,0.5000538203713757,0.5905493425424831,0.6982791500208039,0.8297064659125849,6098.T,7041719.702999998,10066234.554562498,10039020.17467684,6098.T,608.0,1642.2024705040155,6098.T,610.0,1639.0074071356094,6098.T,606.0,1648.5921637915462
2017-02-13,0.5262586327277775,0.7624982838381318,0.0,0.0,0.5001658936886301,0.5042318579024677,0.0,0.0,0.0,0.0,0.0,0.6712319292181402,0.6417461211533767,0.5120155990879562,0.0,0.5068669151354356,0.5344512725837743,0.5000030625094948,0.0,0.5716036819922906,0.7624982838381318,6098.T,7047795.070499998,10054897.687443357,10045121.101337682,6098.T,610.0,1639.0074071356094,6098.T,606.0,1648.5921637915462,6098.T,601.0,1661.3721484647024
2017-02-14,0.5301097006444521,0.6180500216032571,0.5194285247438023,0.0,0.5001059731990604,0.5701508125331425,0.0,0.0,0.5296816798340326,0.0,0.0,0.7058213902432198,0.6530051988906751,0.5109945923620494,0.0,0.5033131245119917,0.5348956939860111,0.5000458840441382,0.0,0.6362049616643451,0.7058213902432198,4661.T,7061147.447499998,10064747.730336912,10055128.810147272,6098.T,606.0,1648.5921637915462,6098.T,601.0,1661.3721484647024,4661.T,160.0,6227.811563514447
2017-02-15,0.530770339250988,0.6041696916225153,0.5236563542982865,0.0,0.5002197447510129,0.6639022192563111,0.0,0.0,0.0,0.0,0.0,0.6960525762776881,0.6198764096516943,0.5109938714484609,0.0,0.6509755218472066,0.5401502054758871,0.5003089725820908,0.0,0.6625035811862884,0.6960525762776881,4661.T,7089338.957999998,10068491.710197262,10078517.331726197,6098.T,601.0,1661.3721484647024,4661.T,160.0,6227.811563514447,4661.T,160.0,6214.024139603757
2017-02-16,0.5298293610354682,0.8411214742535115,0.0,0.0,0.5000658028484376,0.6057001867521564,0.0,0.0,0.5510828493067685,0.0,0.0,0.7010897402985514,0.6717994420914861,0.510139854717914,0.0,0.5496848062743503,0.0,0.5001920995742265,0.0,0.6022372530265104,0.8411214742535115,6098.T,7083848.290499998,10034492.260348631,10073026.617120711,4661.T,160.0,6227.811563514447,4661.T,160.0,6214.024139603757,6098.T,601.0,1661.3720700861902
2017-02-17,0.5205786446174128,0.5899524208381076,0.6280403557471725,0.0,0.0,0.0,0.0,0.0,0.5050735377501622,0.0,0.0,0.7015946347239783,0.6271595102733598,0.5106557444548211,0.0,0.0,0.5476811214255141,0.5000167005099444,0.6628764728672789,0.6510411427072602,0.7015946347239783,4661.T,7060106.141499998,10066756.172994139,10050310.536968026,4661.T,160.0,6214.024139603757,6098.T,601.0,1661.3720700861902,4661.T,163.0,6119.484165703238
2017-02-20,0.0,0.0,0.5738389589871561,0.0,0.5001608860313995,0.0,0.0,0.0,0.5432867864632288,0.0,0.0,0.0,0.0,0.5050740248859142,0.0,0.0,0.0,0.5040121024167857,0.0,0.0,0.5738389589871561,6861.T,7063574.596999998,10080227.24958789,10038731.350834552,6098.T,601.0,1661.3720700861902,4661.T,163.0,6119.484165703238,6861.T,45.0,21759.916015625004
2017-02-21,0.527139209352896,0.7669648409467357,0.6677626319007293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025742843112204,0.6364559103276509,0.5106515711886241,0.0,0.0,0.5369298163836383,0.0,0.0,0.5641738716137147,0.7669648409467357,6098.T,7076605.318499998,10077801.775042966,10052337.23428919,4661.T,163.0,6119.484165703238,6861.T,45.0,21759.916015625004,6098.T,590.0,1693.321654366846
2017-02-22,0.5272618196617587,0.66272553005295,0.0,0.0,0.5000180829563092,0.5955054406580701,0.0,0.0,0.537222208877857,0.0,0.0,0.6815114733695328,0.6638122811496118,0.5117716212700615,0.0,0.0,0.5265604928327484,0.0,0.5063928318453296,0.6913656620900234,0.6913656620900234,^N225,7097212.139499998,10075069.183901716,10065848.391979562,6861.T,45.0,21759.916015625004,6098.T,590.0,1693.321654366846,^N225,51.0,19419.2207
2017-02-23,0.5272654581389635,0.8373504876896866,0.0,0.0,0.0,0.5097424486574773,0.0,0.0,0.5194962501183295,0.0,0.0,0.6783019072660348,0.6600439506881446,0.5119922158174746,0.0,0.0,0.528828345119919,0.0,0.0,0.6131230395390544,0.8373504876896866,6098.T,7038184.769499998,10058162.89902203,10026793.06386938,6098.T,590.0,1693.321654366846,^N225,51.0,19419.2207,6098.T,577.0,1731.6607670588253
2017-02-24,0.5094894050909035,0.8405087871249097,0.0,0.0,0.0,0.0,0.0,0.0,0.5630483303091379,0.0,0.0,0.6759370975362115,0.6706533784290577,0.5126719689297276,0.0,0.0,0.5352848456598255,0.5001142175011339,0.0,0.7119083560747514,0.8405087871249097,6098.T,7058616.788999998,10036950.624809999,10047544.551445372,^N225,51.0,19419.2207,6098.T,577.0,1731.6607670588253,6098.T,575.0,1738.0508593955344
2017-02-27,0.5001784178170539,0.8337795958150458,0.0,0.0,0.5000301214386339,0.0,0.0,0.0,0.5481561566103028,0.0,0.6012527258228748,0.6650318748518893,0.6890177381907514,0.5139922031715737,0.0,0.0,0.5421948058422804,0.0,0.0,0.585153187509084,0.8337795958150458,6098.T,7029853.680999998,10042208.578460936,10027454.47732333,6098.T,577.0,1731.6607670588253,6098.T,575.0,1738.0508593955344,6098.T,578.0,1728.4658989237992
2017-02-28,0.0,0.7430812274830415,0.5580291274324417,0.0,0.5004819633426218,0.0,0.0,0.0,0.5673039791713136,0.0,0.6055208875912469,0.6842789127374859,0.6247040878679793,0.5112897678098254,0.0,0.0,0.0,0.0,0.0,0.5769152886379912,0.7430812274830415,6098.T,7038336.137499998,10069771.465380859,10036627.156735143,6098.T,575.0,1738.0508593955344,6098.T,578.0,1728.4658989237992,6098.T,569.0,1757.2205369152136
2017-03-01,0.5018286050297188,0.6675211071914242,0.5810535024181162,0.0,0.5002758140939564,0.5069252247325872,0.0,0.0,0.5008170647348509,0.0,0.0,0.6872674018831172,0.6170344228297271,0.5109511821012873,0.0,0.5788246780595926,0.0,0.5000586429187025,0.0,0.6062170043000811,0.6872674018831172,4661.T,7056510.506999998,10082153.340007812,10049402.233953936,6098.T,578.0,1728.4658989237992,6098.T,569.0,1757.2205369152136,4661.T,159.0,6251.446238183808
2017-03-02,0.5300673042942315,0.6096003724102723,0.0,0.0,0.5002369952231548,0.5437674630069153,0.0,0.0,0.5486129827404964,0.0,0.0,0.6938327888992087,0.5810257467067039,0.5112588376199214,0.0,0.0,0.0,0.5002489739348197,0.5098826965466265,0.6603131037825546,0.6938327888992087,4661.T,7087695.731499998,10075574.976739256,10078802.256845448,6098.T,569.0,1757.2205369152136,4661.T,159.0,6251.446238183808,4661.T,159.0,6272.126339430625
2017-03-03,0.5309304382082529,0.8346429819826127,0.5548894163161061,0.0,0.5003165331948218,0.7211926234430408,0.0,0.0,0.0,0.0,0.0,0.6923111253386062,0.6510884434256994,0.5142732516440858,0.0,0.0,0.0,0.500403545180905,0.0,0.5894165925359314,0.8346429819826127,6098.T,7082197.506999997,10078600.901897458,10073303.849960787,4661.T,159.0,6251.446238183808,4661.T,159.0,6272.126339430625,6098.T,569.0,1757.2202163797795
2017-03-06,0.5304877991075589,0.8315753360597185,0.0,0.0,0.5000411173940412,0.0,0.0,0.0,0.5032612106277209,0.0,0.0,0.6672581344731306,0.6746358138673497,0.5143797324447497,0.0,0.0,0.5250786258711424,0.5001673846835444,0.0,0.5907667983078576,0.8315753360597185,6098.T,7072664.282499997,10047254.981596677,10069706.671603294,4661.T,159.0,6272.126339430625,6098.T,569.0,1757.2202163797795,6098.T,568.0,1760.4154894607987
2017-03-07,0.5303619213560468,0.5892462803737133,0.0,0.0,0.5001424878355168,0.5186206012058098,0.0,0.0,0.5610472886366176,0.0,0.0,0.681065937803268,0.6745064380225819,0.5140857755278617,0.0,0.5016299002496085,0.5436837116630329,0.0,0.0,0.5980485169094604,0.681065937803268,4661.T,7060979.891499997,10017470.153829098,10058149.233170383,6098.T,569.0,1757.2202163797795,6098.T,568.0,1760.4154894607987,4661.T,160.0,6233.719003353479
2017-03-08,0.5302331056110563,0.8285684991010615,0.0,0.0,0.5001210805138843,0.0,0.0,0.0,0.541994031049861,0.0,0.0,0.6986840710174061,0.6733639356109196,0.5131738496391061,0.0,0.0,0.0,0.0,0.0,0.5999785722992337,0.8285684991010615,6098.T,7033307.648499997,10032404.765199216,10029147.96029625,6098.T,568.0,1760.4154894607987,4661.T,160.0,6233.719003353479,6098.T,582.0,1715.6860365050934
2017-03-09,0.5308814997311928,0.7627070651201842,0.5537404583758332,0.0,0.5003037807289492,0.5778562530612381,0.0,0.0,0.5139111778980211,0.0,0.0,0.69624824991184,0.6910403579868785,0.5142395040246224,0.0,0.0,0.5593346840339095,0.5000918600997414,0.0,0.6141086055855429,0.7627070651201842,6098.T,7020859.029499997,10027463.03877734,10016430.962812275,4661.T,160.0,6233.719003353479,6098.T,582.0,1715.6860365050934,6098.T,572.0,1747.6356984785941
2017-03-10,0.5151829545891721,0.6968771783441331,0.0,0.0,0.5007603055957376,0.6910894166963127,0.0,0.0,0.5226633178450345,0.0,0.0,0.6674285162391574,0.6626164814441297,0.5120662550537722,0.0,0.6888716030599239,0.0,0.0,0.5557404867956817,0.7358690602236593,0.7358690602236593,^N225,7038952.560499998,10129298.504846795,10028809.711215718,6098.T,582.0,1715.6860365050934,6098.T,572.0,1747.6356984785941,^N225,51.0,19444.71094
2017-03-13,0.5335923933624822,0.6902129871266806,0.0,0.0,0.5003899238543241,0.6669766796185429,0.0,0.0,0.5317448094025733,0.0,0.0,0.6868270741463338,0.6896861797634514,0.5136565314388036,0.0,0.510593014954642,0.5622019438623057,0.5000973467752092,0.0,0.6283132864548118,0.6902129871266806,6098.T,7106791.566499998,10186668.057466794,10097287.75338786,6098.T,572.0,1747.6356984785941,^N225,51.0,19444.71094,6098.T,542.0,1843.4839657160608
2017-03-14,0.5339416952411513,0.7185047004894503,0.5798131525398458,0.0,0.5006709880352332,0.5798546628843911,0.0,0.0,0.0,0.0,0.0,0.6599893466639164,0.6968470879827412,0.5136874049113115,0.0,0.0,0.5636675471887197,0.5002029972592883,0.0,0.6218291319203194,0.7185047004894503,6098.T,7158229.9109999975,10127126.445667967,10148131.726304494,^N225,51.0,19444.71094,6098.T,542.0,1843.4839657160608,6098.T,541.0,1846.678831693884
2017-03-15,0.5322019124425212,0.6758683560435335,0.5314722781525809,0.0,0.5002479372918273,0.639029905509759,0.0,0.0,0.0,0.0,0.0,0.6960429836454117,0.6768063876945252,0.5126580096531094,0.0,0.0,0.5567242584065762,0.0,0.0,0.5806679428578594,0.6960429836454117,4661.T,7154598.0924999975,10105695.83187988,10146941.547854586,6098.T,542.0,1843.4839657160608,6098.T,541.0,1846.678831693884,4661.T,156.0,6372.576269167256
2017-03-16,0.5276351561553532,0.7523799262797037,0.5375111938572252,0.0,0.500053025652074,0.6192438985074039,0.0,0.0,0.0,0.0,0.0,0.6733049457974096,0.6948318346060322,0.5130464813233776,0.0,0.0,0.0,0.0,0.0,0.5617644923141378,0.7523799262797037,6098.T,7125853.999499997,10062105.178210935,10117338.037881559,6098.T,541.0,1846.678831693884,4661.T,156.0,6372.576269167256,6098.T,555.0,1798.7547611623038
2017-03-17,0.5245459275683227,0.7405113431169728,0.0,0.0,0.5001759689887433,0.5878033516376063,0.0,0.0,0.5242086246123372,0.0,0.0,0.6842337334865684,0.6529149377243649,0.5103733073869737,0.0,0.0,0.0,0.0,0.5129157639376695,0.6233089974458467,0.7405113431169728,6098.T,7071424.385999997,10053509.493910152,10063713.66170131,4661.T,156.0,6372.576269167256,6098.T,555.0,1798.7547611623038,6098.T,569.0,1757.2205364958593
2017-03-21,0.5053268702461688,0.8375565813003193,0.5601085149888283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512303407613019,0.686520479149407,0.5106786006773929,0.0,0.0,0.0,0.0,0.0,0.5829571199285051,0.8375565813003193,6098.T,7049459.156999997,10076763.006975584,10045871.414060405,6098.T,555.0,1798.7547611623038,6098.T,569.0,1757.2205364958593,6098.T,565.0,1766.8050961932474
2017-03-22,0.5017476074217866,0.5763270338763639,0.0,0.0,0.5003986308004102,0.0,0.0,0.0,0.0,0.0,0.0,0.7082837979232521,0.6071973828060874,0.5108802514114086,0.0,0.5878092742131428,0.0,0.0,0.6273697848758473,0.5736394086287795,0.7082837979232521,4661.T,7027357.977999996,10065994.750705075,10022748.1742721,6098.T,569.0,1757.2205364958593,6098.T,565.0,1766.8050961932474,4661.T,161.0,6194.328146936486
2017-03-23,0.5021865210270555,0.8268929509771443,0.0,0.0,0.5001010257590901,0.0,0.0,0.0,0.6453395170478966,0.0,0.0,0.7080981267021725,0.6974730864848819,0.5135812816988811,0.0,0.0,0.0,0.0,0.0,0.5768760135985531,0.8268929509771443,6098.T,7065632.788499996,10064886.224779293,10060639.546774793,6098.T,565.0,1766.8050961932474,4661.T,161.0,6194.328146936486,6098.T,545.0,1833.8991693006228
2017-03-24,0.5016858673560484,0.6521406474998191,0.5389700816799746,0.0,0.0,0.5232630023987407,0.0,0.0,0.5721711917321997,0.0,0.0,0.7084147894481846,0.6613106025075771,0.5134134578741567,0.0,0.0,0.5319860924425723,0.0,0.5316322305907616,0.6029731809308819,0.7084147894481846,4661.T,7086393.439499996,10115819.017991206,10080283.715117503,4661.T,161.0,6194.328146936486,6098.T,545.0,1833.8991693006228,4661.T,161.0,6193.344078831643
2017-03-27,0.5069670233990392,0.8440200725421874,0.5681512476185002,0.0,0.0,0.7346901022086232,0.0,0.0,0.5737542859544719,0.0,0.0,0.6861509455453495,0.695902604124835,0.5147276611180132,0.0,0.0,0.0,0.0,0.5922416364931403,0.5632384629246416,0.8440200725421874,6098.T,7098994.843499996,10086319.1304873,10093878.403587837,6098.T,545.0,1833.8991693006228,4661.T,161.0,6193.344078831643,6098.T,554.0,1801.9496680994696
2017-03-28,0.5021952057739791,0.6650679485314571,0.0,0.0,0.0,0.5742652588247327,0.0,0.0,0.6424437215467881,0.0,0.0,0.6825252487965722,0.6423483043983768,0.5135283196940975,0.0,0.5309184426164943,0.0,0.0,0.6430875688205191,0.5765342457547817,0.6825252487965722,4661.T,7086890.613999995,10110776.134507809,10079723.936628617,4661.T,161.0,6193.344078831643,6098.T,554.0,1801.9496680994696,4661.T,159.0,6273.112011381263
2017-03-29,0.5023428300412146,0.8050299137315918,0.510724826454823,0.0,0.500142539721955,0.0,0.0,0.0,0.5050303862331627,0.0,0.0,0.6570853294646889,0.6464536990025109,0.5130861025505608,0.0,0.0,0.0,0.0,0.0,0.5921320393969458,0.8050299137315918,6098.T,7093486.011999995,10147360.551550776,10088596.12623978,6098.T,554.0,1801.9496680994696,4661.T,159.0,6273.112011381263,6098.T,536.0,1864.561918475856
