,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-01-04,0.5372315873347969,0.6185542325298864,0.5650610537317914,0.0,0.5080428768324866,0.7524680768186666,0.0,0.0,0.5295972073750606,0.0,0.5320657702728656,0.9714918703082916,0.5990400603734699,0.6421337606686621,0.0,0.0,0.0,0.5814821526782642,0.5415342446824383,0.664052325143486,0.9714918703082916,4661.T,10000000.0,10000000.0,10000000.0,4063.T,0.0,0.0,4063.T,0.0,0.0,4661.T,0.0,0.0
2017-01-05,0.5340710127735095,0.8869340047258724,0.5559234967049703,0.0,0.5056249236195517,0.7126035449971517,0.0,0.0,0.0,0.0,0.5217778297683903,0.9320292250229192,0.6019385793465504,0.6289027196835169,0.0,0.0,0.5946275574712993,0.7782546824066334,0.0,0.5769525817624829,0.9320292250229192,4661.T,9001032.0,10013953.389648438,10000000.886601925,4063.T,0.0,0.0,4661.T,0.0,0.0,4661.T,154.0,6486.8109519605505
2017-01-06,0.5362829822867531,0.8957784863461853,0.5731145232451458,0.0,0.5116779868517203,0.6652422988363351,0.0,0.0,0.0,0.0,0.526991777403224,0.8846112035709296,0.6129812440479449,0.6085674298511967,0.0,0.8189076580454518,0.0,0.7437897048799536,0.5278832437728695,0.5724299795307781,0.8957784863461853,6098.T,8002216.0,10038892.229980469,10000001.69476302,4661.T,0.0,0.0,4661.T,154.0,6486.8109519605505,6098.T,668.0,1495.2347427561315
2017-01-10,0.5345140330221659,0.0,0.5313518532627991,0.0,0.5079297173164418,0.6869003300861137,0.0,0.0,0.0,0.0,0.5304162041217609,0.6030267993789102,0.5939522466656695,0.5930373938045267,0.0,0.7289119000081719,0.0,0.5162179013200712,0.5305903601918046,0.5686410091840698,0.7289119000081719,6902.T,7005102.0,10002346.883789062,10000002.661556408,4661.T,154.0,6486.8109519605505,6098.T,668.0,1495.2347427561315,6902.T,221.0,4511.832428929351
2017-01-11,0.5345707382972269,0.8234419225956073,0.5407135803715597,0.0,0.5059050298558764,0.632621746611173,0.0,0.0,0.0,0.0,0.5251398511494175,0.9336786591826062,0.5955100165465819,0.5461337673449083,0.0,0.5167998794516516,0.6260187573166187,0.0,0.5407600688056946,0.5630232407335938,0.9336786591826062,4661.T,7019268.2625,10007471.88359375,10008686.547220107,6098.T,668.0,1495.2347427561315,6902.T,221.0,4511.832428929351,4661.T,151.0,6579.380859374999
2017-01-12,0.5323961205829101,0.0,0.512188522818144,0.0,0.5083257424325175,0.6876344982856847,0.0,0.0,0.0,0.0,0.5319330851321596,0.9350879962821684,0.5884346534739012,0.5852120222915956,0.0,0.0,0.591805076312922,0.5930028235474443,0.552066250920478,0.5617349394361958,0.9350879962821684,4661.T,7036269.125,9977366.409179688,10022296.248693831,6902.T,221.0,4511.832428929351,4661.T,151.0,6579.380859374999,4661.T,152.0,6548.852941676449
2017-01-13,0.5336491021775654,0.757755287181962,0.5241970381544424,0.0,0.5079391837339818,0.6809416980480629,0.0,0.0,0.5110644900341355,0.0,0.5218887873742782,0.7192309219906314,0.5990945165560363,0.6280743791258293,0.0,0.0,0.0,0.0,0.5113272957389872,0.5596248240241511,0.757755287181962,6098.T,7018995.9935,9971043.98983789,10006686.619882867,4661.T,151.0,6579.380859374999,4661.T,152.0,6548.852941676449,6098.T,654.0,1527.1842041015627
2017-01-16,0.5143029066706565,0.0,0.5249025027559836,0.0,0.5007698648813537,0.5307860842841507,0.0,0.0,0.0,0.0,0.5011800925802711,0.0,0.5047159665965818,0.5101133349544327,0.0,0.0,0.0,0.8543465603966349,0.0,0.0,0.8543465603966349,7974.T,6991185.047,9974982.76550586,9981110.89745345,4661.T,152.0,6548.852941676449,6098.T,654.0,1527.1842041015627,7974.T,48.0,20744.202788254308
2017-01-17,0.5284985700276356,0.7083512771323895,0.5125569743587775,0.0,0.5045895134530051,0.6489116974203389,0.0,0.0,0.0,0.0,0.5221846392877962,0.7615196304737211,0.5854168877542579,0.5612209746405484,0.0,0.6096817897097119,0.500359210744687,0.6960827056251636,0.5574148204632978,0.5318935678097669,0.7615196304737211,4661.T,6966518.0005,9973751.813000001,9957773.18774141,6098.T,654.0,1527.1842041015627,7974.T,48.0,20744.202788254308,4661.T,155.0,6430.677315630844
2017-01-18,0.5277884877266058,0.5397430086041322,0.5136828925372586,0.0,0.5036076170762778,0.6577889802061286,0.0,0.0,0.0,0.0,0.5227073154118161,0.969941457777266,0.5971112183242221,0.605849913486007,0.0,0.7142852525245655,0.6006131197169393,0.8591701367175343,0.5248543520720831,0.5328086725954577,0.969941457777266,4661.T,6983626.046,9934471.160257813,9974100.650233597,7974.T,48.0,20744.202788254308,4661.T,155.0,6430.677315630844,4661.T,158.0,6316.442319459553
