,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-12-19,0.5617392293665237,0.8386025434296625,0.0,0.0,0.0,0.0,0.0,0.0,0.5787727925195665,0.0,0.0,0.0,0.5662624827336588,0.0,0.0,0.0,0.0,0.0,0.5200960623070563,0.5146798061072191,0.8386025434296625,6098.T,7115047.5195,10141314.7460625,10111843.045214862,6098.T,370.0,2699.3117812500004,6098.T,371.0,2694.9299549747266,6098.T,363.0,2749.948080872558
2017-12-20,0.5635456526507828,0.8349883603833078,0.0,0.0,0.0,0.0,0.0,0.0,0.5874410997307836,0.0,0.0,0.0,0.5695908782575817,0.0,0.0,0.0,0.0,0.0,0.5491635676243347,0.5091804597379764,0.8349883603833078,6098.T,7109561.362000001,10074550.92840625,10105276.017356567,6098.T,371.0,2694.9299549747266,6098.T,363.0,2749.948080872558,6098.T,370.0,2696.3905100113598
2017-12-21,0.5620743679468381,0.7496056684635429,0.0,0.0,0.0,0.0,0.0,0.0,0.5754663100357886,0.0,0.0,0.0,0.5629269358084884,0.0,0.0,0.0,0.0,0.0,0.5208389834235269,0.5173657867988843,0.7496056684635429,6098.T,7098736.147500001,10106792.068398438,10094029.135984777,6098.T,363.0,2749.948080872558,6098.T,370.0,2696.3905100113598,6098.T,373.0,2679.349454219393
2017-12-22,0.5649857766095996,0.7474304817796958,0.509586186505796,0.0,0.0,0.6426284675807012,0.0,0.0,0.5935950008361979,0.0,0.0,0.0,0.5978083595238224,0.5012927470794248,0.0,0.0,0.0,0.0,0.5101830651383535,0.5211030547563203,0.7474304817796958,6098.T,7090508.648500001,10134701.352601564,10087133.823444124,6098.T,370.0,2696.3905100113598,6098.T,373.0,2679.349454219393,6098.T,364.0,2746.053131362872
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039018941313202,0.0,0.0,0.0,0.0,0.5014104962985377,0.0,0.0,0.0,0.517667123692231,0.0,0.0,0.517667123692231,7974.T,7104703.572000001,10129699.372048829,10102788.81401003,6098.T,373.0,2679.349454219393,6098.T,364.0,2746.053131362872,7974.T,26.0,38427.86752961963
2017-12-26,0.535028590202965,0.8302000050455256,0.0,0.0,0.5000781363124468,0.0,0.0,0.0,0.5403095099457722,0.0,0.0,0.0,0.5992780316457187,0.50830211391139,0.0,0.0,0.0,0.5006261905888318,0.5505291815627064,0.5339992135664199,0.8302000050455256,6098.T,7129364.067000001,10139190.229597658,10125648.251970641,6098.T,364.0,2746.053131362872,7974.T,26.0,38427.86752961963,6098.T,362.0,2755.7908546531603
2017-12-27,0.552253183232615,0.7505645113984495,0.0,0.0,0.0,0.0,0.0,0.0,0.5527453928376668,0.0,0.0,0.0,0.5985440373124848,0.5059051055102345,0.0,0.0,0.0,0.5005030268080468,0.5056336322111643,0.5150292601755466,0.7505645113984495,6098.T,7143360.269000001,10122635.223345704,10139716.10697664,7974.T,26.0,38427.86752961963,6098.T,362.0,2755.7908546531603,6098.T,357.0,2800.098019109482
2017-12-28,0.5627481475063212,0.7517083747949084,0.0,0.0,0.5000349652693402,0.0,0.0,0.0,0.5872545367327786,0.0,0.0,0.0,0.6107146619641852,0.5086303850848781,0.0,0.0,0.0,0.5006540056863463,0.5505448294580294,0.5379890065940199,0.7517083747949084,6098.T,7131413.5205000015,10092528.519035157,10128356.203808835,6098.T,362.0,2755.7908546531603,6098.T,357.0,2800.098019109482,6098.T,362.0,2761.6337047024977
2017-12-29,0.5642832769009091,0.7545574747841951,0.5265850416257657,0.0,0.0,0.0,0.0,0.0,0.5981339822207623,0.0,0.0,0.0,0.5927013661104386,0.5010206967210796,0.0,0.0,0.0,0.0,0.5318290638734695,0.5006383737172188,0.7545574747841951,6098.T,7120453.156500001,10073337.265875,10119540.318627516,6098.T,357.0,2800.098019109482,6098.T,362.0,2761.6337047024977,6098.T,364.0,2746.540571986607
2018-01-04,0.5484180729193088,0.7213349619573444,0.0,0.0,0.500230322239694,0.0,0.0,0.0,0.6170878436281112,0.0,0.0,0.0,0.5634159685169688,0.0,0.0,0.0,0.0,0.0,0.5794029673641979,0.5123040372191057,0.7213349619573444,6098.T,7082436.0701329755,10081569.834781412,10079757.107083883,6098.T,362.0,2761.6337047024977,6098.T,364.0,2746.540571986607,6098.T,360.0,2771.857965681886
2018-01-05,0.5588950210050825,0.8345106705813199,0.0,0.0,0.5000473226449258,0.0,0.0,0.0,0.6103189654629853,0.0,0.0,0.0,0.5696438864174198,0.0,0.0,0.0,0.0,0.0,0.5775403127135483,0.5075908421281171,0.8345106705813199,6098.T,7076937.686132976,10066554.103125162,10074434.94924232,6098.T,364.0,2746.540571986607,6098.T,360.0,2771.857965681886,6098.T,362.0,2762.1205172948635
2018-01-09,0.5609181088220431,0.8357775213182728,0.0,0.0,0.0,0.0,0.0,0.0,0.5866280310092873,0.0,0.0,0.0,0.5659136211942181,0.0,0.0,0.0,0.0,0.0,0.5820497352237525,0.5066254817573761,0.8357775213182728,6098.T,7085273.851132976,10031652.043271648,10081099.10131408,6098.T,360.0,2771.857965681886,6098.T,362.0,2762.1205172948635,6098.T,359.0,2780.1358085651405
2018-01-10,0.5592655331460314,0.7533491652875224,0.0,0.0,0.5000807156748907,0.0,0.0,0.0,0.5849832601293081,0.0,0.0,0.0,0.5742258741523292,0.0,0.0,0.0,0.0,0.0,0.5517427962697862,0.5102141251235266,0.7533491652875224,6098.T,7060807.082632976,10009312.582632976,10058702.713164244,6098.T,362.0,2762.1205172948635,6098.T,359.0,2780.1358085651405,6098.T,367.0,2724.6301035303627
2018-01-11,0.5591456954156739,0.7921693957302289,0.0,0.0,0.0,0.0,0.0,0.0,0.5833043467458313,0.0,0.0,0.0,0.5771889196464358,0.0,0.0,0.0,0.0,0.0,0.5610535318497325,0.5113099620633003,0.7921693957302289,6098.T,7039136.545632975,10003369.342019694,10035149.811082019,6098.T,359.0,2780.1358085651405,6098.T,367.0,2724.6301035303627,6098.T,368.0,2711.97082113727
2018-01-12,0.5579628402569163,0.8265305420232171,0.0,0.0,0.0,0.0,0.0,0.0,0.634330158190187,0.0,0.0,0.0,0.5752613735593832,0.0,0.0,0.0,0.0,0.0,0.5650938870131218,0.5122800125246446,0.8265305420232171,6098.T,7006721.370632975,9965260.515164226,10003586.502845865,6098.T,367.0,2724.6301035303627,6098.T,368.0,2711.97082113727,6098.T,369.0,2707.101956744527
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5630971997748768,0.0,0.0,0.0,0.5029180239000467,0.5010339015676885,0.0,0.0,0.0,0.5112626309359416,0.0,0.0,0.5630971997748768,9433.T,6986255.120632975,9993762.812527508,9981738.51231694,6098.T,368.0,2711.97082113727,6098.T,369.0,2707.101956744527,9433.T,409.0,2441.4608984516353
2018-01-16,0.5597779338211507,0.7416412152498185,0.5085635029139701,0.0,0.0,0.5771888269825733,0.0,0.0,0.6167978604105121,0.0,0.0,0.0,0.5770626101071529,0.0,0.0,0.0,0.0,0.0,0.6205021884489573,0.5250078994892332,0.7416412152498185,6098.T,6988924.741132976,9999152.40739274,9984269.3442656,6098.T,369.0,2707.101956744527,9433.T,409.0,2441.4608984516353,6098.T,365.0,2733.8807496634936
2018-01-17,0.5588723725046503,0.7246893049077348,0.5019768749556417,0.0,0.0,0.7043673878153837,0.0,0.0,0.5809949668907529,0.0,0.0,0.0,0.5823881518854958,0.0,0.0,0.0,0.0,0.0,0.6129594292259697,0.5237856330950511,0.7246893049077348,6098.T,6997082.624132976,9994108.210070476,9993070.093537908,9433.T,409.0,2441.4608984516353,6098.T,365.0,2733.8807496634936,6098.T,364.0,2746.053539316036
2018-01-18,0.544732993823443,0.6617117647869853,0.5398916114507138,0.0,0.0,0.0,0.0,0.0,0.6076361713816956,0.0,0.0,0.0,0.5717166796458714,0.0,0.0,0.0,0.0,0.0,0.5816830133014107,0.5141941743892374,0.6617117647869853,6098.T,6980547.690632976,9922266.88741032,9975981.988538021,6098.T,365.0,2733.8807496634936,6098.T,364.0,2746.053539316036,6098.T,361.0,2764.554947276548
2018-01-19,0.5579670042062151,0.7386009343308344,0.0,0.0,0.0,0.0,0.0,0.0,0.6287055566657527,0.0,0.0,0.0,0.5810494941760396,0.0,0.0,0.0,0.0,0.0,0.6213644482641143,0.5245156373137724,0.7386009343308344,6098.T,6964274.268632975,9952476.775957193,9961481.412066616,6098.T,364.0,2746.053539316036,6098.T,361.0,2764.554947276548,6098.T,369.0,2709.0496454085896
2018-01-22,0.5602290811173919,0.7390168962621736,0.0,0.0,0.0,0.0,0.0,0.0,0.5569807412613229,0.0,0.0,0.0,0.5702017697671163,0.0,0.0,0.0,0.0,0.0,0.5790858656864809,0.5263431709646922,0.7390168962621736,6098.T,6956072.957632976,9939009.882681804,9951050.066635473,6098.T,361.0,2764.554947276548,6098.T,369.0,2709.0496454085896,6098.T,365.0,2732.4204215887507
2018-01-23,0.5573310060599883,0.5644716634951907,0.0,0.0,0.0,0.0,0.0,0.0,0.5643397494747043,0.0,0.0,0.0,0.5785335467526175,0.0,0.0,0.0,0.0,0.0,0.6187025791103882,0.5268809260812573,0.6187025791103882,9983.T,6944041.071132976,9926236.401211102,9920041.157805562,6098.T,369.0,2709.0496454085896,6098.T,365.0,2732.4204215887507,9983.T,20.0,48951.36568184613
2018-01-24,0.5593194382457234,0.7564369114306513,0.0,0.0,0.0,0.8070009326809059,0.0,0.0,0.6271154412668937,0.0,0.0,0.0,0.5805019064890874,0.0,0.0,0.0,0.0,0.0,0.5940675676782685,0.5242769211297604,0.8070009326809059,8035.T,6950135.970132976,9881234.270914227,9913293.591844201,6098.T,365.0,2732.4204215887507,9983.T,20.0,48951.36568184613,8035.T,48.0,20558.267795716823
2018-01-25,0.5534099996337134,0.8809061972251495,0.5205091654925019,0.0,0.0,0.8341797267728172,0.0,0.0,0.6160428470767757,0.0,0.0,0.0,0.5769804723952334,0.0,0.0,0.0,0.0,0.0,0.6264133501011965,0.5193259483559302,0.8809061972251495,6098.T,6920767.652132976,9835597.01687907,9884480.251668967,9983.T,20.0,48951.36568184613,8035.T,48.0,20558.267795716823,6098.T,374.0,2668.15088691086
2018-01-26,0.5475382069765016,0.7646350655519997,0.528299397018666,0.0,0.0,0.7351931389962876,0.0,0.0,0.5653673436681289,0.0,0.0,0.0,0.5739391551795181,0.0,0.0,0.0,0.0,0.0,0.6246645119156979,0.5184211131036126,0.7646350655519997,6098.T,6886085.954632976,9853382.197308756,9868074.937129784,8035.T,48.0,20558.267795716823,6098.T,374.0,2668.15088691086,6098.T,369.0,2702.7200449803213
2018-01-29,0.545696299060088,0.8026914411275043,0.5693757683504026,0.0,0.0,0.7487166818307319,0.0,0.0,0.597530617411746,0.0,0.0,0.0,0.5718861067532676,0.0,0.0,0.0,0.0,0.0,0.6257609208361514,0.5219249508124538,0.8026914411275043,6098.T,6829704.765632976,9864734.990730632,9824460.32673206,6098.T,374.0,2668.15088691086,6098.T,369.0,2702.7200449803213,6098.T,364.0,2746.053386804076
2018-01-30,0.5461063825231971,0.8844093114343827,0.5257650758338037,0.0,0.0,0.7162870525365851,0.0,0.0,0.5899540537499637,0.0,0.0,0.0,0.5737270293830338,0.0,0.0,0.0,0.0,0.0,0.6288782490676816,0.5187380461767911,0.8844093114343827,6098.T,6845910.190132976,9761620.779732585,9840704.901208095,6098.T,369.0,2702.7200449803213,6098.T,364.0,2746.053386804076,6098.T,366.0,2726.5780920237657
2018-01-31,0.5475382069765016,0.789862549607103,0.5142603399309799,0.0,0.0,0.6736407728022822,0.0,0.0,0.6293285638298491,0.0,0.0,0.0,0.5759586097791046,0.0,0.0,0.0,0.0,0.0,0.6308992230036398,0.5120181828917899,0.789862549607103,6098.T,6816762.557132975,9685679.419437662,9813244.417258024,6098.T,364.0,2746.053386804076,6098.T,366.0,2726.5780920237657,6098.T,378.0,2642.83292499383
2018-02-01,0.5581545810235433,0.8701549141911994,0.6710614095690528,0.0,0.0,0.7818065563154204,0.0,0.0,0.6428086556261484,0.0,0.0,0.0,0.5711313724893127,0.0,0.0,0.0,0.0,0.0,0.592109136903323,0.5141857152942629,0.8701549141911994,6098.T,6757037.204632975,9778724.943646647,9753638.424424443,6098.T,366.0,2726.5780920237657,6098.T,378.0,2642.83292499383,6098.T,385.0,2596.5786817223457
2018-02-02,0.5528924333018806,0.8779523117205774,0.5897083673875291,0.0,0.0,0.6547289376452193,0.0,0.0,0.5772165378281134,0.0,0.0,0.0,0.5800640165548084,0.0,0.0,0.0,0.0,0.0,0.6363794890458475,0.5146902741192405,0.8779523117205774,6098.T,6720052.039632975,9724969.137289226,9716428.213582452,6098.T,378.0,2642.83292499383,6098.T,385.0,2596.5786817223457,6098.T,378.0,2639.4246979859963
2018-02-05,0.5486545793013861,0.7973285682344852,0.5942641707068841,0.0,0.0,0.6053208175810957,0.0,0.0,0.6247321732798059,0.0,0.0,0.0,0.5673509363691498,0.0,0.0,0.0,0.0,0.0,0.6037521371341724,0.5155159068301756,0.7973285682344852,6098.T,6688924.242132975,9603051.66986735,9686225.508465134,6098.T,385.0,2596.5786817223457,6098.T,378.0,2639.4246979859963,6098.T,388.0,2577.1029330679085
2018-02-06,0.5452295433429808,0.7982641173855853,0.6611609224700004,0.0,0.0,0.6695286436206576,0.0,0.0,0.5837599749776317,0.0,0.0,0.0,0.5688954811603261,0.0,0.0,0.0,0.0,0.0,0.591824153461823,0.5613873030411316,0.7982641173855853,6098.T,7504669.533632975,9423558.79730485,9502756.267470233,6098.T,0.0,2639.4246979859963,6098.T,388.0,2577.1029330679085,6098.T,415.0,2405.230833269662
2018-02-07,0.5452295433429808,0.8028124675071507,0.6062865878181658,0.0,0.5001525445720184,0.8609787736687001,0.0,0.0,0.6070935941297956,0.0,0.0,0.0,0.5662572837403714,0.0,0.0,0.0,0.0,0.0,0.5938806242886651,0.5473960758395715,0.8609787736687001,8035.T,6518838.533632975,9391614.872744303,9502756.816006847,6098.T,388.0,2577.1029330679085,6098.T,415.0,2405.230833269662,8035.T,56.0,17604.134795296675
2018-02-08,0.5469743906242873,0.793061369221029,0.6480538224124356,0.0,0.0,0.8745554104503356,0.0,0.0,0.6019656117990977,0.0,0.0,0.0,0.5567384554132976,0.0,0.0,0.0,0.0,0.0,0.5972911566343954,0.5128010271979374,0.8745554104503356,8035.T,6464994.465632975,9436239.702449381,9442023.674565993,6098.T,415.0,2405.230833269662,8035.T,56.0,17604.134795296675,8035.T,59.0,16830.963806601598
2018-02-09,0.5464825851780724,0.8034151139105028,0.5345490445694105,0.0,0.0,0.8226634846528419,0.0,0.0,0.5882052860764387,0.0,0.0,0.0,0.5584911742493999,0.0,0.0,0.0,0.0,0.5004073149206996,0.5890881231106232,0.0,0.8226634846528419,8035.T,6447772.660632975,9336879.44774235,9411014.49232001,8035.T,56.0,17604.134795296675,8035.T,59.0,16830.963806601598,8035.T,60.0,16406.390309348775
2018-02-13,0.5492434600434267,0.6783529765746944,0.0,0.0,0.0,0.8559197447914311,0.0,0.0,0.612018997511026,0.0,0.0,0.0,0.5354758950723149,0.0,0.0,0.0,0.0,0.0,0.6178206502187772,0.0,0.8559197447914311,8035.T,6408328.885632975,9320961.71961735,9376969.465378318,8035.T,59.0,16830.963806601598,8035.T,60.0,16406.390309348775,8035.T,58.0,17090.17752749864
2018-02-14,0.5543490097223608,0.7576616510924684,0.0,0.0,0.0,0.8090458055301365,0.0,0.0,0.6109289009041441,0.0,0.0,0.0,0.5311881251125798,0.0,0.0,0.0,0.0,0.0,0.6186590966338034,0.510424758147182,0.8090458055301365,8035.T,6386309.946632975,9437112.091164224,9359446.534588693,8035.T,60.0,16406.390309348775,8035.T,58.0,17090.17752749864,8035.T,60.0,16625.381213331162
2018-02-15,0.5534696747594339,0.7810212108063833,0.5729037094778711,0.0,0.0,0.6380645751663941,0.0,0.0,0.5642959809628973,0.0,0.0,0.0,0.547330839506884,0.0,0.0,0.0,0.0,0.0,0.6084013606876535,0.5236364779961359,0.7810212108063833,6098.T,6431372.402632975,9564190.768843912,9418302.303428777,8035.T,58.0,17090.17752749864,8035.T,60.0,16625.381213331162,6098.T,412.0,2422.759056798571
2018-02-16,0.5628587797418753,0.7296968337272347,0.0,0.0,0.0,0.6640131464773081,0.0,0.0,0.5996764287953522,0.0,0.0,0.0,0.5425097506121844,0.0,0.0,0.0,0.0,0.0,0.607698042762864,0.5261877025136829,0.7296968337272347,6098.T,6479341.454132975,9620444.286164224,9472915.972010776,8035.T,60.0,16625.381213331162,6098.T,412.0,2422.759056798571,6098.T,404.0,2469.987410091386
2018-02-19,0.0,0.5292049736478615,0.6633899955572496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030175318580781,0.0,0.0,0.0,0.0,0.0,0.0,0.6633899955572496,6861.T,6582805.292632975,9719660.827789225,9575701.471617986,6098.T,412.0,2422.759056798571,6098.T,404.0,2469.987410091386,6861.T,32.0,31151.391684596263
2018-02-20,0.5627573966066728,0.879596113018467,0.5758857321455902,0.0,0.0,0.0,0.0,0.0,0.5296654329031999,0.0,0.0,0.0,0.5314054930057133,0.0,0.0,0.0,0.0,0.0,0.6082820202710006,0.5270760521023506,0.879596113018467,6098.T,6649777.203632975,9676325.267109537,9643826.414411157,6098.T,404.0,2469.987410091386,6861.T,32.0,31151.391684596263,6098.T,384.0,2602.4212583181834
2018-02-21,0.5605209727303726,0.8513145108443194,0.0,0.0,0.0,0.5281723112916636,0.0,0.0,0.552141716326052,0.0,0.0,0.0,0.5389183237693629,0.0,0.0,0.0,0.0,0.0,0.6163836194609928,0.5232239597921926,0.8513145108443194,6098.T,6682547.005632975,9692854.438250162,9676289.984107777,6861.T,32.0,31151.391684596263,6098.T,384.0,2602.4212583181834,6098.T,389.0,2564.443910985961
2018-02-22,0.5613678487272068,0.8840024720923931,0.0,0.0,0.0,0.6261206797705667,0.0,0.0,0.5441815050808032,0.0,0.0,0.0,0.56433757643157,0.0,0.0,0.0,0.0,0.0,0.6064174966520923,0.5232277195523818,0.8840024720923931,6098.T,6688410.079132975,9650965.0732736,9683516.501310509,6098.T,384.0,2602.4212583181834,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218
2018-02-23,0.5635207602220694,0.8061542967869371,0.5219144512100873,0.0,0.0,0.5369030891233375,0.0,0.0,0.551574871645725,0.0,0.0,0.0,0.5626090606330968,0.0,0.0,0.0,0.0,0.0,0.5800902392875971,0.5212223018277871,0.8061542967869371,6098.T,6667624.084632975,9665927.240394693,9662774.267759275,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513
2018-02-26,0.5677254874911287,0.8068253088213211,0.5562499017935124,0.0,0.0,0.605191943091706,0.0,0.0,0.5312046917764031,0.0,0.0,0.0,0.5397891913138939,0.0,0.0,0.0,0.0,0.0,0.5896201270854248,0.5323112612723895,0.8068253088213211,6098.T,6677682.950132975,9683050.616392741,9673110.523491884,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464
2018-02-27,0.5620339401200869,0.8701778025188309,0.5308208887355526,0.0,0.0,0.5902041456256003,0.0,0.0,0.5679817346815671,0.0,0.0,0.0,0.5325063197717874,0.0,0.0,0.0,0.0,0.0,0.615072773937582,0.5324373626803017,0.8701778025188309,6098.T,6677390.9851329755,9653382.708765788,9673013.332839627,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927
2018-02-28,0.5605209727303726,0.8855372272249056,0.5318696549786158,0.0,0.0,0.5111306086660884,0.0,0.0,0.5819304157364793,0.0,0.0,0.0,0.5384540094556939,0.0,0.0,0.0,0.0,0.0,0.606340400214765,0.5241991772558555,0.8855372272249056,6098.T,6674449.854132975,9587182.480109539,9669971.80163685,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328
2018-03-01,0.5487461634462361,0.8718224536316143,0.5247239996119223,0.0,0.0,0.504135205026148,0.0,0.0,0.580378439066905,0.0,0.0,0.0,0.5351918515192738,0.0,0.0,0.0,0.0,0.0,0.6086133842116032,0.5240869066322794,0.8718224536316143,6098.T,6624357.693632975,9518611.979765788,9621089.076718459,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813
2018-03-02,0.5487461634462361,0.6349561558183294,0.5086602153960521,0.0,0.0,0.0,0.0,0.0,0.6066491444363327,0.0,0.0,0.0,0.5419382587688667,0.0,0.0,0.0,0.0,0.0,0.5793396779073953,0.5137520522799911,0.6349561558183294,6098.T,6531073.219132975,9426635.598283365,9529033.285741273,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813,6098.T,419.0,2385.7552159435986
2018-03-05,0.5593607068512569,0.8634406992725604,0.5227099593208983,0.0,0.0,0.0,0.0,0.0,0.6348490810668935,0.0,0.0,0.0,0.5350197715449392,0.0,0.0,0.0,0.0,0.0,0.6027825285852362,0.5172955116399097,0.8634406992725604,6098.T,6452285.599132975,9425112.640148599,9449513.602264874,6098.T,401.0,2491.4102423634813,6098.T,419.0,2385.7552159435986,6098.T,420.0,2377.4787153899424
2018-03-06,0.5606257014430813,0.7290715477778327,0.5879126791331801,0.0,0.0,0.5654888378475033,0.0,0.0,0.6134298918541011,0.0,0.0,0.0,0.5506407845452401,0.0,0.0,0.0,0.0,0.0,0.5942391030587595,0.5130488492026781,0.7290715477778327,6098.T,6444324.9731329745,9486618.597400554,9440912.814761333,6098.T,419.0,2385.7552159435986,6098.T,420.0,2377.4787153899424,6098.T,402.0,2483.6202628960555
2018-03-07,0.5613632947861095,0.7579253176749409,0.0,0.0,0.0,0.5198138260095855,0.0,0.0,0.625558157902558,0.0,0.0,0.0,0.5349364070405924,0.0,0.0,0.0,0.0,0.0,0.5978233281647577,0.5193963205148034,0.7579253176749409,6098.T,6458178.401632975,9480259.294455241,9454690.764584515,6098.T,420.0,2377.4787153899424,6098.T,402.0,2483.6202628960555,6098.T,411.0,2432.0096272592464
2018-03-08,0.5593607068512569,0.7358599875508497,0.6275169705265068,0.0,0.0,0.6499072724102858,0.0,0.0,0.5812712644593856,0.0,0.0,0.0,0.5326151079099746,0.0,0.0,0.0,0.0,0.0,0.5941604253009871,0.5132403685984108,0.7358599875508497,6098.T,6494549.232132975,9399772.138382975,9490279.939610682,6098.T,402.0,2483.6202628960555,6098.T,411.0,2432.0096272592464,6098.T,403.0,2475.829789056928
2018-03-09,0.5480575929721182,0.7796698263652158,0.6348051025952157,0.0,0.0,0.0,0.0,0.0,0.6277630213068934,0.0,0.0,0.0,0.5257520944167473,0.0,0.0,0.0,0.0,0.0,0.5759037243449172,0.5024979221363046,0.7796698263652158,6098.T,6453321.792632975,9360218.596588053,9449557.780330542,6098.T,411.0,2432.0096272592464,6098.T,403.0,2475.829789056928,6098.T,417.0,2395.4931076836333
2018-03-12,0.5613678487272068,0.7930106336630071,0.5141241521069473,0.0,0.0,0.0,0.0,0.0,0.5321446702125173,0.0,0.0,0.0,0.5487715235034764,0.0,0.0,0.0,0.0,0.0,0.6065856843356949,0.5153071327909174,0.7930106336630071,6098.T,6435894.773132974,9355200.63836735,9431125.467002409,6098.T,403.0,2475.829789056928,6098.T,417.0,2395.4931076836333,6098.T,416.0,2400.3621706139843
2018-03-13,0.5597934901824153,0.6558004960874801,0.0,0.0,0.0,0.0,0.0,0.0,0.5599828338911048,0.0,0.0,0.0,0.5461171248475251,0.0,0.0,0.0,0.0,0.0,0.5613834564231985,0.5211145328406717,0.6558004960874801,6098.T,6385660.673132975,9394449.33158024,9382318.637216486,6098.T,417.0,2395.4931076836333,6098.T,416.0,2400.3621706139843,6098.T,422.0,2367.7409365024146
2018-03-14,0.5635207602220694,0.7301007641681445,0.5638425593548269,0.0,0.0,0.5464340100815996,0.0,0.0,0.5541415246976866,0.0,0.0,0.0,0.5486360584822129,0.0,0.0,0.0,0.0,0.0,0.5961811114526082,0.5153012619413461,0.7301007641681445,6098.T,6373075.923632975,9408657.258105632,9369354.372010868,6098.T,416.0,2400.3621706139843,6098.T,422.0,2367.7409365024146,6098.T,420.0,2377.4788338058506
2018-03-15,0.5635291200968754,0.7643775278527536,0.0,0.0,0.0,0.570713357940213,0.0,0.0,0.5343531002658424,0.0,0.0,0.0,0.5340712792640173,0.0,0.0,0.0,0.0,0.0,0.5539611054083571,0.5148805944814442,0.7643775278527536,6098.T,6367577.094132975,9439908.245011881,9365273.36496489,6098.T,422.0,2367.7409365024146,6098.T,420.0,2377.4788338058506,6098.T,416.0,2403.7703976669186
2018-03-16,0.5605356991099749,0.7612774464807051,0.516634963862161,0.0,0.0,0.5735334133270182,0.0,0.0,0.5683322170539026,0.0,0.0,0.0,0.5327071667128547,0.0,0.0,0.0,0.0,0.0,0.5577553983521344,0.5149455669636063,0.7612774464807051,6098.T,6408928.779632974,9491563.804535318,9406571.466836441,6098.T,420.0,2377.4788338058506,6098.T,416.0,2403.7703976669186,6098.T,403.0,2479.238440634173
2018-03-19,0.563733328247064,0.8494697946087917,0.0,0.0,0.0,0.5788234508062242,0.0,0.0,0.5406615429200129,0.0,0.0,0.0,0.5291863321243893,0.0,0.0,0.0,0.0,0.0,0.6073907766106766,0.5149440067261559,0.8494697946087917,6098.T,6427685.085632974,9423805.856140787,9426705.4525216,6098.T,416.0,2403.7703976669186,6098.T,403.0,2479.238440634173,6098.T,410.0,2438.8263167893074
2018-03-20,0.5665482930531623,0.867525039107256,0.5306068613761366,0.0,0.0,0.0,0.0,0.0,0.5647243004818928,0.0,0.0,0.0,0.5275026809105061,0.0,0.0,0.0,0.0,0.0,0.5971519236330554,0.5083256757885861,0.867525039107256,6098.T,6426990.975632974,9409872.31059391,9425235.224343423,6098.T,403.0,2479.238440634173,6098.T,410.0,2438.8263167893074,6098.T,414.0,2413.5081334571523
2018-03-22,0.5622859079036057,0.6368325277148205,0.0,0.0,0.0,0.0,0.0,0.0,0.6096610877868955,0.0,0.0,0.0,0.5033857588109867,0.0,0.0,0.0,0.0,0.0,0.6075904576449886,0.5101487069322849,0.6368325277148205,6098.T,6421495.660632974,9519677.550525552,9419935.97321533,6098.T,410.0,2438.8263167893074,6098.T,414.0,2413.5081334571523,6098.T,403.0,2479.724951482582
2018-03-23,0.5512443546220335,0.7644366876519367,0.0,0.0,0.0,0.0,0.0,0.0,0.5883036350856153,0.0,0.0,0.0,0.5072183771433181,0.0,0.0,0.0,0.0,0.0,0.5798264315451038,0.0,0.7644366876519367,6098.T,6416006.9841329735,9364836.073488442,9412650.785474911,6098.T,414.0,2413.5081334571523,6098.T,403.0,2479.724951482582,6098.T,410.0,2434.4445820565743
2018-03-26,0.5548697345192942,0.6412159530686992,0.0,0.0,0.0,0.6116257413806898,0.0,0.0,0.595681644984434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003526908074245,0.5085436958044172,0.6412159530686992,6098.T,6401017.073632973,9449962.742334146,9396731.999183672,6098.T,403.0,2479.724951482582,6098.T,410.0,2434.4445820565743,6098.T,418.0,2388.1901709569893
2018-03-27,0.5566084831679553,0.7858107983367432,0.0,0.0,0.0,0.5830790041001029,0.0,0.0,0.6075360939143409,0.0,0.0,0.0,0.5068503781929988,0.0,0.0,0.0,0.0,0.0,0.6063123800559351,0.5057928592214228,0.7858107983367432,6098.T,6408008.611632973,9524558.080382973,9403920.786052892,6098.T,410.0,2434.4445820565743,6098.T,418.0,2388.1901709569893,6098.T,398.0,2511.372875167593
