,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-01-31,0.0,0.5318939165101022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359981443047187,0.0,0.0,0.0,0.6672328758239066,0.0,0.8936403043261869,0.0,0.5800915175120489,0.8936403043261869,7974.T,6851617.023499999,9774537.257875,9816479.978681784,7974.T,47.0,21038.006570282567,7974.T,47.0,20922.26467185179,7974.T,48.0,20681.87930836397
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264535119132336,0.6602362801955769,0.0,0.0,0.0,0.0,0.8277803804471769,0.0,0.5474318077301447,0.8277803804471769,7974.T,6806375.562499999,9707003.0,9764018.123502122,7974.T,47.0,20922.26467185179,7974.T,48.0,20681.87930836397,7974.T,49.0,20031.957441298346
2017-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589029624448736,0.7118175580616222,0.0,0.0,0.0,0.0,0.8150300269424161,0.0,0.5305078953007782,0.8150300269424161,7974.T,6760500.605999999,9687765.531781249,9730104.373232547,7974.T,48.0,20681.87930836397,7974.T,49.0,20031.957441298346,7974.T,49.0,20312.400934846108
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783356082540089,0.8067500651537174,0.0,0.0,0.5267855608864447,0.0,0.7384722293008928,0.0,0.5062576492532641,0.8067500651537174,6367.T,6733980.876999998,9813011.218796873,9708283.310708407,7974.T,49.0,20031.957441298346,7974.T,49.0,20312.400934846108,6367.T,94.0,10610.945460397124
2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344827623443628,0.0,0.0,0.627732689966824,0.9121089781244516,0.5169990879813956,0.0,0.0,0.0,0.9256216803953276,0.0,0.5401585598647141,0.9256216803953276,7974.T,6792325.154999998,9795455.545624997,9767963.003872022,7974.T,49.0,20312.400934846108,6367.T,94.0,10610.945460397124,7974.T,46.0,21367.42021276596
2017-02-07,0.0,0.0,0.0,0.0,0.0,0.5466519971625303,0.0,0.0,0.6391448507163274,0.0,0.0,0.6244169173695041,0.8456799900796663,0.5143489952945656,0.0,0.6295713501381871,0.0,0.9169907314108776,0.0,0.5305351706860301,0.9169907314108776,7974.T,6807518.992999999,9757994.297687499,9786135.100498484,6367.T,94.0,10610.945460397124,7974.T,46.0,21367.42021276596,7974.T,48.0,20797.623009040035
2017-02-08,0.0,0.5175875471316441,0.0,0.0,0.0,0.5392449688270986,0.0,0.0,0.6644690971110968,0.0,0.0,0.6729355441269742,0.9114042782859758,0.5113640058349105,0.0,0.5408351352748464,0.0,0.9405473803759684,0.0,0.5467030144994935,0.9405473803759684,7974.T,6811359.708499999,9751979.466312498,9789550.69382283,7974.T,46.0,21367.42021276596,7974.T,48.0,20797.623009040035,7974.T,48.0,20770.911481284933
2017-02-09,0.0,0.6396417261001287,0.0,0.0,0.0,0.569470068665347,0.0,0.0,0.5180768570159976,0.0,0.0,0.6548174182394171,0.6315325826421435,0.0,0.0,0.0,0.0,0.8286051820976138,0.0,0.0,0.8286051820976138,7974.T,6764763.989999998,9765390.146249998,9752783.768866615,7974.T,48.0,20797.623009040035,7974.T,48.0,20770.911481284933,7974.T,48.0,20681.87756939623
2017-02-10,0.0,0.5097018155841202,0.0,0.0,0.0,0.5501819625708234,0.0,0.0,0.601033963218229,0.0,0.0,0.6783874305982935,0.0,0.5085444349504423,0.0,0.0,0.0,0.9108391772496772,0.0,0.5999802053168636,0.9108391772496772,7974.T,6780262.049999999,9790606.719921874,9759619.129519492,7974.T,48.0,20770.911481284933,7974.T,48.0,20681.87756939623,7974.T,47.0,21055.812874187195
2017-02-13,0.0,0.510437511796368,0.0,0.0,0.0,0.5477944489951234,0.0,0.0,0.0,0.0,0.0,0.5495848590716831,0.0,0.5191765067312777,0.0,0.5433959811106074,0.0,0.7703719217423912,0.0,0.6452304587502361,0.7703719217423912,7974.T,6795848.380499999,9786405.82190625,9773473.890590642,7974.T,48.0,20681.87756939623,7974.T,47.0,21055.812874187195,7974.T,47.0,21176.003865379284
2017-02-14,0.0,0.0,0.5151779797258897,0.0,0.0,0.5748538920515398,0.0,0.0,0.5702014775025187,0.0,0.0,0.6343065903554553,0.0,0.0,0.0,0.5713708988115995,0.0,0.8421127060176153,0.0,0.5891221623419721,0.8421127060176153,7974.T,6811243.877999999,9731155.045968749,9779276.451509777,7974.T,47.0,21055.812874187195,7974.T,47.0,21176.003865379284,7974.T,47.0,20917.81248404584
2017-02-15,0.0,0.0,0.5921389307998156,0.0,0.0,0.5781550141379994,0.0,0.0,0.6203273862873839,0.0,0.0,0.6388915823388132,0.5326124236011158,0.0,0.0,0.5824833163500762,0.0,0.927532758439532,0.5231655104738514,0.6396784142354457,0.927532758439532,7974.T,6785065.338999999,9653623.702281248,9761974.256019553,7974.T,47.0,21176.003865379284,7974.T,47.0,20917.81248404584,7974.T,48.0,20802.07392909528
2017-02-16,0.0,0.0,0.5967920760479238,0.0,0.0,0.54533249179146,0.0,0.0,0.7671920098243962,0.0,0.0,0.6818139520844045,0.7326924032605693,0.0,0.0,0.0,0.0,0.9113063763302852,0.5326822470581347,0.604002969456502,0.9113063763302852,7974.T,6739280.738999999,9703368.864,9714261.99439498,7974.T,47.0,20917.81248404584,7974.T,48.0,20802.07392909528,7974.T,49.0,20272.33714384192
2017-02-17,0.0,0.0,0.6149546510710147,0.0,0.0,0.0,0.0,0.0,0.786292622158567,0.0,0.0,0.6967427953749408,0.8165636390440859,0.0,0.0,0.5092964335284367,0.5040314974124682,0.8920317091018041,0.5211825322757159,0.6333146842687273,0.8920317091018041,7974.T,6713443.396499999,9728452.751968749,9690752.75143256,7974.T,48.0,20802.07392909528,7974.T,49.0,20272.33714384192,7974.T,48.0,20530.5267976611
2017-02-20,0.0,0.0,0.8955495166089625,0.0,0.0,0.5147365115593273,0.0,0.0,0.0,0.0,0.0,0.0,0.5316036388970187,0.5045248622089478,0.0,0.6263249664904696,0.0,0.7756832922401823,0.0,0.0,0.8955495166089625,6861.T,6718330.8034999985,9692010.711703124,9676336.830539111,7974.T,49.0,20272.33714384192,7974.T,48.0,20530.5267976611,6861.T,45.0,21759.916015625004
2017-02-21,0.5613542535386854,0.0,0.5184396779981189,0.0,0.0,0.5207900325122495,0.0,0.0,0.6889318901287649,0.0,0.0,0.7110021915964653,0.0,0.0,0.0,0.0,0.5015075158710898,0.7172498038732237,0.0,0.5340528033167112,0.7172498038732237,7974.T,6733368.226499999,9691897.023374999,9686059.242135767,7974.T,48.0,20530.5267976611,6861.T,45.0,21759.916015625004,7974.T,48.0,20583.948096768967
2017-02-22,0.554983244808223,0.0,0.54561000261821,0.0,0.0,0.5386848321267007,0.0,0.0,0.7126924188919791,0.0,0.0,0.6680892509467621,0.0,0.0,0.0,0.0,0.5044167616521835,0.7414634599459228,0.0,0.5904651917275154,0.7414634599459228,7974.T,6727923.107999999,9686140.08065625,9685315.022595782,6861.T,45.0,21759.916015625004,7974.T,48.0,20583.948096768967,7974.T,48.0,20628.462192661413
2017-02-23,0.5503594778262417,0.5191487404223097,0.5736643496555943,0.0,0.0,0.5632868745659709,0.0,0.0,0.7730138683113913,0.0,0.0,0.6428419910943792,0.0,0.0,0.0,0.6088957687563169,0.5110298665626719,0.7550774641961607,0.0,0.5609282226016427,0.7730138683113913,9433.T,6668518.537999999,9648704.289953124,9646259.514386032,7974.T,48.0,20583.948096768967,7974.T,48.0,20628.462192661413,9433.T,394.0,2536.916960643085
2017-02-24,0.5512206188645408,0.5271564810583813,0.0,0.0,0.0,0.5724015425550579,0.0,0.0,0.7427629033029607,0.0,0.0,0.7002762388680254,0.5771754355326603,0.0,0.0,0.5821188369750533,0.5072821355609883,0.9069311568497316,0.0,0.6324425835752474,0.9069311568497316,7974.T,6663062.8429999985,9687676.725324217,9644863.517967561,7974.T,48.0,20628.462192661413,9433.T,394.0,2536.916960643085,7974.T,48.0,20668.525150550813
2017-02-27,0.5282429408758578,0.5187886162812831,0.0,0.0,0.0,0.5889480413560563,0.0,0.0,0.7022255670363299,0.0,0.5095046603957972,0.6965211393979127,0.0,0.5048525116520537,0.0,0.0,0.5035836092145513,0.8593807637039833,0.0,0.5668065819403629,0.8593807637039833,7974.T,6678459.334999999,9677154.838906249,9653231.187207606,9433.T,394.0,2536.916960643085,7974.T,48.0,20668.525150550813,7974.T,47.0,20917.81622314453
2017-02-28,0.5264985388191971,0.0,0.0,0.0,0.0,0.6184318456212198,0.0,0.0,0.7523532029123005,0.0,0.5218508105267573,0.7619301582827499,0.5412144605841408,0.0,0.0,0.0,0.0,0.8024868757442207,0.0,0.5371973752460244,0.8024868757442207,7974.T,6673482.078999999,9644444.07509375,9644399.362757199,7974.T,48.0,20668.525150550813,7974.T,47.0,20917.81622314453,7974.T,47.0,21184.908809424862
2017-03-01,0.0,0.5106053909855034,0.6883058230555554,0.0,0.0,0.6328360090808824,0.0,0.0,0.6785592112881457,0.0,0.5930916106197968,0.7717424852768259,0.5389987686601447,0.0,0.0,0.6960920654378074,0.50756373970028,0.8599352302549874,0.0,0.6168470193480168,0.8599352302549874,7974.T,6688885.222499999,9611935.017421875,9651269.027749373,7974.T,47.0,20917.81622314453,7974.T,47.0,21184.908809424862,7974.T,47.0,20926.7176323109
2017-03-02,0.0,0.0,0.6261161528649403,0.0,0.0,0.6029421200136469,0.0,0.0,0.7506035110090782,0.0,0.5491082320705478,0.7913745388495058,0.0,0.0,0.0,0.5791659159411514,0.5071559567000543,0.8980208987444566,0.5211050825059029,0.6271372655691819,0.8980208987444566,7974.T,6683490.274999999,9555070.939062499,9643781.65282818,7974.T,47.0,21184.908809424862,7974.T,47.0,20926.7176323109,7974.T,47.0,20873.296490778688
2017-03-03,0.0,0.7529316445584794,0.6308753227726179,0.0,0.0,0.6471151521234838,0.0,0.0,0.6545351109243221,0.0,0.5517850974581511,0.7569347091496698,0.0,0.5128523659001711,0.0,0.5243211332842422,0.5129037300191995,0.9001379905287341,0.0,0.5875428489160985,0.9001379905287341,7974.T,6657753.6455,9655264.09471875,9603973.499170806,7974.T,47.0,20926.7176323109,7974.T,47.0,20873.296490778688,7974.T,48.0,20450.39978928327
2017-03-06,0.5167549507140193,0.6977990782831278,0.5314215651357832,0.0,0.0,0.5927829044872249,0.0,0.0,0.6869900544487871,0.0,0.5576006907013183,0.6679408785140684,0.0,0.5107630756987369,0.0,0.5611431727359398,0.5311062636983777,0.8668609225476882,0.0,0.579397948396715,0.8668609225476882,7974.T,6673584.569499999,9716518.512859374,9618330.82066081,7974.T,47.0,20873.296490778688,7974.T,48.0,20450.39978928327,7974.T,46.0,21349.611439317763
2017-03-07,0.5316916555399326,0.0,0.5635590382836612,0.0,0.0,0.6328053374349631,0.0,0.0,0.7405529787568689,0.0,0.559329723856159,0.7144707069532351,0.0,0.5129707510817699,0.0,0.5836408474128677,0.5343242996536448,0.8380431975744944,0.0,0.5832272120947946,0.8380431975744944,7974.T,6711633.612,9767094.418640625,9658503.300450495,7974.T,48.0,20450.39978928327,7974.T,46.0,21349.611439317763,7974.T,45.0,21848.186052361787
2017-03-08,0.5269595196814841,0.7153098761274005,0.6357673823580196,0.0,0.0,0.6257876247420143,0.0,0.0,0.7184597841602581,0.0,0.5611808941941551,0.7900790739662852,0.0,0.5009764278889564,0.0,0.6088156005713833,0.0,0.8716442172087919,0.0,0.5801662131296591,0.8716442172087919,7974.T,6795488.009,9779247.462125,9748304.905173155,7974.T,46.0,21349.611439317763,7974.T,45.0,21848.186052361787,7974.T,44.0,22444.69085473313
2017-03-09,0.5537511333603912,0.5906446232552167,0.7476021338156205,0.0,0.0,0.6225285471704621,0.0,0.0,0.6882429479387366,0.0,0.6164114847819532,0.7588747878511594,0.5367643914810348,0.5161520903218239,0.0,0.6577141181759992,0.5303916744817653,0.8341846028756451,0.0,0.5882664053879619,0.8341846028756451,7974.T,6834372.601,9754390.977953125,9784447.514098663,7974.T,45.0,21848.186052361787,7974.T,44.0,22444.69085473313,7974.T,44.0,22257.730525775547
2017-03-10,0.5090784495023349,0.0,0.8885732167451014,0.0,0.0,0.5610725634413775,0.0,0.0,0.7335232835201662,0.0,0.5508700717588312,0.6029736220836086,0.6057439223973571,0.0,0.5016721103548017,0.7276240128704369,0.0,0.7401577088129456,0.0,0.6696232761657048,0.8885732167451014,6861.T,6829973.533,9765675.870890625,9783821.381361518,7974.T,44.0,22444.69085473313,7974.T,44.0,22257.730525775547,6861.T,45.0,21932.02905820304
2017-03-13,0.5144642401312098,0.0,0.6880800595210759,0.0,0.0,0.5953125313589039,0.0,0.0,0.7134791229670671,0.0,0.5511579040044545,0.5297188666405257,0.0,0.5041704844090261,0.0,0.6452491642105541,0.5344543698435992,0.7586716279922902,0.611352057607476,0.5977170452917981,0.7586716279922902,7974.T,6802650.443,9791551.89221875,9758911.229542322,7974.T,44.0,22257.730525775547,6861.T,45.0,21932.02905820304,7974.T,45.0,21999.5407953125
2017-03-14,0.5113734310109582,0.0,0.7755480575872944,0.0,0.0,0.5004429910196287,0.0,0.0,0.5525545813721234,0.0,0.0,0.0,0.0,0.5051004187687419,0.0,0.0,0.5195360879669578,0.6457426866073569,0.6305089010168836,0.598526597736745,0.7755480575872944,6861.T,6792555.8675,9774521.21125,9753526.184991717,6861.T,45.0,21932.02905820304,7974.T,45.0,21999.5407953125,6861.T,44.0,22364.765320079936
2017-03-15,0.5058566529724228,0.0,0.7439957292342986,0.0,0.0,0.0,0.0,0.0,0.5432333579287516,0.0,0.0,0.5690572051602746,0.0,0.0,0.0,0.0,0.513222856284376,0.6469599930746827,0.6389857342394014,0.5625377302869965,0.7439957292342986,6861.T,6809310.3495,9763461.812390625,9762950.804112926,7974.T,45.0,21999.5407953125,6861.T,44.0,22364.765320079936,6861.T,44.0,22263.896471371503
2017-03-16,0.0,0.0,0.6510207218809403,0.0,0.0,0.5057504045957967,0.0,0.0,0.5080985227783121,0.0,0.0,0.6662286942674509,0.0,0.0,0.0,0.0,0.0,0.5217092541474281,0.6320811407460939,0.5510705157637804,0.6662286942674509,4661.T,6804433.477,9762121.261179687,9766870.511121029,6861.T,44.0,22364.765320079936,6861.T,44.0,22263.896471371503,4661.T,158.0,6321.3665525137085
2017-03-17,0.0,0.0,0.7605836941600426,0.0,0.0,0.5100455255427544,0.0,0.0,0.0,0.0,0.0,0.739388684500783,0.0,0.0,0.5007011842535424,0.0,0.0,0.6205222813179189,0.6110059052642636,0.548597635465974,0.7605836941600426,6861.T,6777125.1645,9742948.456492187,9744975.368933776,6861.T,44.0,22263.896471371503,4661.T,158.0,6321.3665525137085,6861.T,45.0,21988.06320880587
2017-03-21,0.0,0.546236026239051,0.0,0.0,0.0,0.5048176028632174,0.0,0.0,0.0,0.0,0.0,0.6514325620489705,0.0,0.0,0.0,0.0,0.0,0.6595574373719151,0.0,0.5285359567520461,0.6595574373719151,7974.T,6773663.643,9740971.583429687,9743468.19545471,4661.T,158.0,6321.3665525137085,6861.T,45.0,21988.06320880587,7974.T,42.0,23370.61411336379
2017-03-22,0.0,0.0,0.0,0.0,0.0,0.5236904510467876,0.0,0.0,0.0,0.0,0.0,0.7496876126673585,0.0,0.0,0.0,0.0,0.0,0.5342878673650159,0.0,0.5509756510170214,0.7496876126673585,4661.T,6749698.571,9761136.622269532,9718014.039814318,6861.T,45.0,21988.06320880587,7974.T,42.0,23370.61411336379,4661.T,161.0,6194.328146936486
2017-03-23,0.0,0.0,0.0,0.0,0.0,0.5210916703076343,0.0,0.0,0.6362446640794513,0.0,0.0,0.66069440703877,0.6648001122542655,0.533254264931288,0.0,0.0,0.0,0.7268802986440465,0.0,0.5716332206346861,0.7268802986440465,7974.T,6748758.009500001,9703034.400125,9713895.095676696,7974.T,42.0,23370.61411336379,4661.T,161.0,6194.328146936486,7974.T,40.0,24657.11154396605
2017-03-24,0.0,0.0,0.6245373318651372,0.0,0.0,0.5295116220354522,0.0,0.0,0.0,0.0,0.0,0.5710814775072437,0.0,0.5238778863095365,0.0,0.5019224312801772,0.0,0.6173525132330148,0.0,0.5549437207939875,0.6245373318651372,6861.T,6749050.884000001,9734494.39230078,9730251.778958596,4661.T,161.0,6194.328146936486,7974.T,40.0,24657.11154396605,6861.T,46.0,21687.600033547384
2017-03-27,0.0,0.0,0.7079042124827731,0.0,0.0,0.5767404272802139,0.0,0.0,0.0,0.0,0.0,0.5336769165987483,0.0,0.5487430413047,0.0,0.5121228577751737,0.0,0.6938358064295854,0.0,0.5291591652856055,0.7079042124827731,6861.T,6766155.088,9715227.213,9743846.74068962,7974.T,40.0,24657.11154396605,6861.T,46.0,21687.600033547384,6861.T,46.0,21603.86063886519
2017-03-28,0.0,0.0,0.5343430499270603,0.0,0.0,0.5778998281476423,0.0,0.0,0.5451237469728817,0.0,0.0,0.5020563159747203,0.0,0.535272673886628,0.0,0.5097117411897765,0.0,0.679269068826004,0.0,0.5334374700958266,0.679269068826004,7974.T,6736953.9735,9742980.34459375,9709735.68965258,6861.T,46.0,21687.600033547384,6861.T,46.0,21603.86063886519,7974.T,41.0,23935.964029795152
2017-03-29,0.0,0.0,0.5719878922098783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370949988259596,0.0,0.5407587535326246,0.0,0.0,0.0,0.6274505370950171,0.0,0.548000597669753,0.6274505370950171,7974.T,6765507.3925,9764796.8534375,9723853.273220668,6861.T,46.0,21603.86063886519,7974.T,41.0,23935.964029795152,7974.T,41.0,23980.3357588114
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194118496109198,0.50918818473235,0.5381357547511775,0.0,0.5940080124530375,0.0,0.6851162398089716,0.0,0.5455702383887215,0.6851162398089716,7974.T,6790312.6085,9683684.37021875,9744752.780356769,7974.T,41.0,23935.964029795152,7974.T,41.0,23980.3357588114,7974.T,41.0,24143.21659814388
2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533692657296288,0.0,0.5304866164779726,0.0,0.7437580987077563,0.0,0.6705646947891307,0.0,0.5830591289870383,0.7437580987077563,6902.T,6749706.011,9650337.932875,9721425.62334121,7974.T,41.0,23980.3357588114,7974.T,41.0,24143.21659814388,6902.T,224.0,4458.27663261627
2017-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231277371352456,0.0,0.0,0.0,0.0,0.5460432191575367,0.0,0.7117225409991681,0.0,0.6855683307839668,0.0,0.5471191782956637,0.7117225409991681,6902.T,6711397.4135,9690066.271898437,9696278.986137537,7974.T,41.0,24143.21659814388,6902.T,224.0,4458.27663261627,6902.T,227.0,4389.232274923323
2017-04-04,0.0,0.0,0.5372828182183086,0.0,0.0,0.0,0.0,0.0,0.5603621273149222,0.0,0.0,0.5454568679322837,0.0,0.5356957517882179,0.0,0.7000303679016198,0.0,0.0,0.0,0.5892212281977499,0.7000303679016198,6902.T,6703109.345,9658435.29470703,9696001.74199259,6902.T,224.0,4458.27663261627,6902.T,227.0,4389.232274923323,6902.T,228.0,4376.678530170832
