,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-01-19,0.5451422787754321,0.5451250199148506,0.5472312477021583,0.0,0.5019845757240818,0.7003450619174241,0.0,0.0,0.0,0.0,0.8522080062248766,0.6633227878776139,0.6163992892358764,0.511486654142992,0.0,0.5889156694346034,0.5230970596579564,0.5073504731792264,0.5655715256174155,0.9929013140062932,0.9929013140062932,^N225,6996779.698999999,9983950.675318358,9978334.635902653,^N225,52.0,19038.44922,4519.T,930.0,1074.460659465219,^N225,52.0,19082.83008
2017-01-20,0.5407185325086886,0.6800137233025577,0.5195987699316507,0.0,0.5020379359243115,0.559072683493254,0.0,0.0,0.0,0.0,0.8380987893681201,0.6721355679399172,0.5985344439587778,0.5088654756566033,0.0,0.8331081993004511,0.5231126423979876,0.5068891002885284,0.5153102019039466,0.915900096021212,0.915900096021212,^N225,6991329.7809999995,9983859.827776719,9973961.178742653,4519.T,930.0,1074.460659465219,^N225,52.0,19082.83008,^N225,52.0,19059.15039
2017-01-23,0.5193461645115898,0.8288579711157563,0.6075671957665301,0.0,0.500894734720399,0.5864259894513861,0.0,0.0,0.5118333312880043,0.0,0.8927620262130813,0.6739704547772362,0.5937207917570171,0.5067062179838655,0.0,0.7170780682676049,0.5233901459927067,0.5069404954017351,0.5554001710700914,0.7451432149080719,0.8927620262130813,4519.T,6977363.404999999,9935053.33525664,9959697.83990621,^N225,52.0,19082.83008,^N225,52.0,19059.15039,4519.T,938.0,1064.9802243776242
2017-01-24,0.5514613434596258,0.8452470415257561,0.6971823001411823,0.0,0.5010974143082293,0.6803235932422179,0.0,0.0,0.0,0.0,0.8913955921933009,0.6223759798423671,0.6312152658534746,0.5064303396984717,0.0,0.5298266795645461,0.5233312468136107,0.5067832497778976,0.6079876165433852,0.9283904407137668,0.9283904407137668,^N225,6953164.6219999995,9911515.91280039,9940515.148506211,^N225,52.0,19059.15039,4519.T,938.0,1064.9802243776242,^N225,53.0,18817.41992
2017-01-25,0.5579595867889426,0.7598195067356631,0.5746772126263274,0.0,0.5010426803973717,0.7270383459808136,0.0,0.0,0.0,0.0,0.7989600575450327,0.6589548242274171,0.6279315345444669,0.5062654028830582,0.0,0.6214301933015238,0.5279826695628087,0.506411625849636,0.5741589536787737,0.856913943206152,0.856913943206152,^N225,6947705.529999999,9937319.57321289,9936724.220666211,4519.T,938.0,1064.9802243776242,^N225,53.0,18817.41992,^N225,52.0,19091.23047
2017-01-26,0.5294406875186678,0.5473553410008892,0.0,0.0,0.5007648651751824,0.5458539312724029,0.0,0.0,0.5302213207281953,0.0,0.85392537500224,0.6560596936346516,0.60856966366736,0.5070661814967612,0.0,0.562281565727403,0.5180113722543606,0.506389436649281,0.5474847457923911,0.9925839556912592,0.9925839556912592,^N225,6948551.3565,9975324.294780001,9920912.76262,^N225,53.0,18817.41992,^N225,52.0,19091.23047,^N225,51.0,19260.66992
2017-01-27,0.5366013458290297,0.6865170984728626,0.0,0.0,0.5016141483167966,0.6692686163505486,0.0,0.0,0.5237047636907354,0.0,0.9028139366359004,0.6573126684309911,0.602261187484067,0.5079725115204771,0.0,0.7894541146988153,0.0,0.5064497990169221,0.5860326848294702,0.8777838458882978,0.9028139366359004,4519.T,6974798.653,9976108.329937577,9948955.883377992,^N225,52.0,19091.23047,^N225,51.0,19260.66992,4519.T,934.0,1069.7206424175502
2017-01-30,0.5446619757532575,0.8371740569678189,0.0,0.0,0.5013317751134282,0.7033908918655599,0.0,0.0,0.0,0.0,0.9064259713903275,0.6246280951534304,0.6093913836296537,0.5082297284148551,0.0,0.5537528511887927,0.0,0.5067088872769883,0.0,0.8684864910781838,0.9064259713903275,4519.T,6976568.4645,9951689.653008437,9957979.117908694,^N225,51.0,19260.66992,4519.T,934.0,1069.7206424175502,4519.T,946.0,1057.0797119140623
2017-01-31,0.5235532213726211,0.9188958589272792,0.0,0.0,0.5006135932755349,0.6373080920965994,0.0,0.0,0.0,0.0,0.8606880635645351,0.6751664464135655,0.6102028071492701,0.5070791764695289,0.0,0.6605519502993558,0.0,0.5064604824181348,0.5825140492405203,0.9371669035947778,0.9371669035947778,^N225,6952053.193,9902777.57171125,9946727.860208694,4519.T,934.0,1069.7206424175502,4519.T,946.0,1057.0797119140623,^N225,52.0,19145.34961
2017-02-01,0.5286711924078803,0.8079973369457801,0.0,0.0,0.5007918970024565,0.5011257381682991,0.0,0.0,0.0,0.0,0.8325667392497949,0.6730412726542385,0.6183437769528938,0.5064558927949396,0.0,0.0,0.0,0.5064569949502231,0.0,0.7927550573587326,0.8325667392497949,4519.T,6937065.7355,9965407.378175626,9932427.791901978,4519.T,946.0,1057.0797119140623,^N225,52.0,19145.34961,4519.T,943.0,1060.2401582304078
2017-02-02,0.5304894449833575,0.8184897625159283,0.0,0.0,0.500896808290231,0.5982045246628448,0.0,0.0,0.5547732947587112,0.0,0.0,0.6215792201387683,0.6204765490931755,0.503938770763568,0.0,0.512175458038562,0.5027978219269936,0.5064349438257352,0.566417966796072,0.9652336728819496,0.9652336728819496,^N225,7015891.803,10087116.2049284,10007201.483051274,^N225,52.0,19145.34961,4519.T,943.0,1060.2401582304078,^N225,52.0,19152.78906
2017-02-03,0.5585039852976572,0.7036182729538093,0.0,0.0,0.5005090080022946,0.6270120515996968,0.0,0.0,0.5703328518896275,0.0,0.6838364284554251,0.6339992298329217,0.6162996044616227,0.5068765414616071,0.0,0.7790391509076287,0.5010619516852107,0.506115633127044,0.5768019634328329,0.9372096806196024,0.9372096806196024,^N225,7010459.7325,10089510.823572384,9994041.724791273,4519.T,943.0,1060.2401582304078,^N225,52.0,19152.78906,^N225,52.0,18996.74023
2017-02-06,0.5046082045354779,0.8815131963585423,0.0,0.0,0.5003894834411406,0.6661325222805577,0.0,0.0,0.6041498609923539,0.0,0.7383840842749959,0.6253458027122533,0.6582072549913106,0.5111436969020188,0.0,0.0,0.0,0.5065690538604806,0.0,0.5394428914704107,0.8815131963585423,6098.T,7125959.988,10108166.494485585,10108571.593104994,^N225,52.0,19152.78906,^N225,52.0,18996.74023,6098.T,613.0,1629.4226460440366
2017-02-07,0.0,0.7950160848102257,0.0,0.0,0.501257437163127,0.5958937360170554,0.0,0.0,0.5333987696626218,0.0,0.8330045503766841,0.5981670088533986,0.6460246243340694,0.5113418363948091,0.0,0.8159100089898884,0.0,0.5066349740324863,0.0,0.6849647545261138,0.8330045503766841,4519.T,7101302.5655,10083265.146595117,10087132.419505361,^N225,52.0,18996.74023,6098.T,613.0,1629.4226460440366,4519.T,858.0,1164.5259673897044
2017-02-08,0.5227896506976785,0.8766475415545283,0.0,0.0,0.5002075094105306,0.5475522141678062,0.0,0.0,0.5337948597022438,0.0,0.764713892896862,0.6231049649276926,0.6603217687937376,0.5113135720096054,0.0,0.7108664384096667,0.0,0.5066367058860789,0.0,0.6934858949570312,0.8766475415545283,6098.T,7082884.529999999,10091077.884858398,10079342.994111802,6098.T,613.0,1629.4226460440366,4519.T,858.0,1164.5259673897044,6098.T,608.0,1642.2024705040155
2017-02-09,0.5446749748128861,0.8298576518904327,0.0,0.0,0.5011789067932768,0.6296884935322531,0.0,0.0,0.0,0.0,0.8225952144985453,0.6139352139247873,0.6039638443347943,0.5034683438390956,0.0,0.7271848977476172,0.0,0.5061002367003099,0.5136026498990479,0.5570005635390126,0.8298576518904327,6098.T,7082276.613999999,10069967.998521484,10079693.514439529,4519.T,858.0,1164.5259673897044,6098.T,608.0,1642.2024705040155,6098.T,610.0,1639.0074071356094
2017-02-10,0.5127805790453422,0.8599252170216183,0.0,0.0,0.501196506457844,0.6517029339855861,0.0,0.0,0.5440600638470359,0.0,0.5153501965137172,0.6591289349299229,0.610396204568661,0.5071678207627065,0.0,0.5948995805524272,0.0,0.5063888265085033,0.5612827717148228,0.9835305921900795,0.9835305921900795,^N225,7095550.821999999,10122914.754258905,10093074.934379162,6098.T,608.0,1642.2024705040155,6098.T,610.0,1639.0074071356094,^N225,52.0,19216.74023
2017-02-13,0.5413138254825399,0.7711332825361552,0.0,0.0,0.500879310639682,0.6330631753019934,0.0,0.0,0.0,0.0,0.0,0.6233795553280413,0.6187422179552832,0.5102090195432415,0.0,0.604347877955393,0.0,0.5063530849719148,0.0,0.0,0.7711332825361552,6098.T,7101626.189499998,10117685.427016327,10099175.861040007,6098.T,610.0,1639.0074071356094,^N225,52.0,19216.74023,6098.T,601.0,1661.3721484647024
2017-02-14,0.5517114498600825,0.6299373003870028,0.0,0.0,0.5006301965290617,0.6727146514792015,0.0,0.0,0.5375814369017875,0.0,0.0,0.6540565221604959,0.6321995535546943,0.5085442672627548,0.0,0.5475590325409584,0.0,0.5061887842847179,0.0,0.9774749660946528,0.9774749660946528,^N225,7118006.566499999,10105786.746682461,10109183.548067285,^N225,52.0,19216.74023,6098.T,601.0,1661.3721484647024,^N225,51.0,19478.85938
2017-02-15,0.5580491936031099,0.5853503079893688,0.0,0.0,0.5011139281076752,0.7058584793106785,0.0,0.0,0.0,0.0,0.0,0.6280890323929902,0.5977463382103978,0.5090610889426139,0.0,0.7126101921334816,0.0,0.5062107858123424,0.0,0.9669518559648208,0.9669518559648208,^N225,7131887.061999999,10116886.009637266,10115172.889657285,6098.T,601.0,1661.3721484647024,^N225,51.0,19478.85938,^N225,51.0,19438.81055
2017-02-16,0.5536128667768699,0.8790083034758722,0.0,0.0,0.5005666264843104,0.6603787839722893,0.0,0.0,0.5443105231041833,0.0,0.0,0.6285354967885743,0.6341077493499179,0.5077720402778702,0.0,0.5383576741811265,0.0,0.5062225878149891,0.5407862524197184,0.9426548911948264,0.9426548911948264,^N225,7133868.394499999,10094040.3774,10109681.639309999,^N225,51.0,19478.85938,^N225,51.0,19438.81055,^N225,51.0,19431.60938
2017-02-17,0.5437624037615049,0.6008129378704242,0.6726641986350362,0.0,0.5002670814339869,0.558444345085125,0.0,0.0,0.0,0.0,0.0,0.6381305782294365,0.6179084277949051,0.5074194733136248,0.0,0.5337197425726796,0.0,0.5061508904792459,0.6136036349458259,0.9878930131228252,0.9878930131228252,^N225,7109246.731499999,10071378.07906,10091532.639889998,^N225,51.0,19438.81055,^N225,51.0,19431.60938,^N225,52.0,19228.74023
2017-02-20,0.0,0.0,0.5222674076036052,0.0,0.5003388672201047,0.5242658089004935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021197752345332,0.0,0.0,0.0,0.5099606433501205,0.0,0.0,0.5242658089004935,8035.T,7083670.977499999,10059963.504060311,10072007.431484498,^N225,51.0,19431.60938,^N225,52.0,19228.74023,8035.T,103.0,9683.78527810194
2017-02-21,0.5624272393135289,0.7911536660231121,0.6872192856831574,0.0,0.500253395013707,0.5205804544941324,0.0,0.0,0.0,0.0,0.0,0.648256123546778,0.6224968271188873,0.5073222127701027,0.0,0.0,0.0,0.5061032695221346,0.0,0.8306554324994049,0.8306554324994049,^N225,7078267.336499999,10067098.301998436,10058253.038244499,^N225,52.0,19228.74023,8035.T,103.0,9683.78527810194,^N225,51.0,19267.86914
2017-02-22,0.5491890474026327,0.7172941563397107,0.0,0.0,0.5004117393077829,0.6788426218666835,0.0,0.0,0.5073079929086963,0.0,0.0,0.5876728339213526,0.6341781233125299,0.5104799459052921,0.0,0.0,0.0,0.5065447846419175,0.5297087378529339,0.9847352906645872,0.9847352906645872,^N225,7092133.436499999,10074307.246006561,10062604.901984498,8035.T,103.0,9683.78527810194,^N225,51.0,19267.86914,^N225,51.0,19419.2207
2017-02-23,0.555232296221155,0.8774459923389533,0.0,0.0,0.5002418700536144,0.6333142999593028,0.0,0.0,0.0,0.0,0.0,0.5857017103237984,0.6373471212671568,0.5111279368112664,0.0,0.5002830111016509,0.0,0.5065872548682125,0.0,0.9297282023757499,0.9297282023757499,^N225,7100121.134999999,10063954.65882,10061538.63276,^N225,51.0,19267.86914,^N225,51.0,19419.2207,^N225,51.0,19379.91992
2017-02-24,0.5370394504405902,0.8816436358460588,0.0,0.0,0.5002114429522792,0.5902845549681495,0.0,0.0,0.0,0.0,0.0,0.6136334284460307,0.6493820809414436,0.5125991857101595,0.0,0.511445949072746,0.0,0.5064808436397117,0.0,0.9953907823070464,0.9953907823070464,^N225,7094727.525999999,10045109.002179999,10054321.275999999,^N225,51.0,19419.2207,^N225,51.0,19379.91992,^N225,51.0,19232.10938
2017-02-27,0.5160321033991923,0.8590381775232746,0.0,0.0,0.5003039721540314,0.578703677930759,0.0,0.0,0.5143701544909604,0.0,0.6078444947278381,0.6070331968722421,0.6679176778950877,0.5139537757625983,0.0,0.0,0.0,0.5062331508168803,0.0,0.5310165366487181,0.8590381775232746,6098.T,7065964.417999999,10021366.389360936,10034231.201877955,^N225,51.0,19379.91992,^N225,51.0,19232.10938,6098.T,578.0,1728.4658989237992
2017-02-28,0.0,0.7605057895821364,0.0,0.0,0.5011941889150907,0.6318825390288979,0.0,0.0,0.544398178525798,0.0,0.5505770317150376,0.6332743118947692,0.6107867276520645,0.5089955835739052,0.0,0.5088814353799257,0.0,0.5060965031255166,0.0,0.8972070680144594,0.8972070680144594,^N225,7041386.308499998,10028162.406438045,10019400.520337954,^N225,51.0,19232.10938,6098.T,578.0,1728.4658989237992,^N225,52.0,19194.67969
2017-03-01,0.5145690964340655,0.6710949922531835,0.6327025255656394,0.0,0.5009671136868626,0.6054805496968783,0.0,0.0,0.0,0.0,0.0,0.6338382786326394,0.6095940462315524,0.5079741013772838,0.0,0.6465537937354373,0.0,0.5061439666150963,0.5181886909978167,0.8683995064647783,0.8683995064647783,^N225,7016767.151499999,10058602.104364999,10013744.636357956,6098.T,578.0,1728.4658989237992,^N225,52.0,19194.67969,^N225,52.0,19226.93945
2017-03-02,0.5538332970527294,0.5968682991239027,0.0,0.0,0.5011514337806138,0.6201632020757298,0.0,0.0,0.5527994906926681,0.0,0.0,0.6402711545416915,0.5859196384249397,0.5085296822334355,0.0,0.5584212707218342,0.0,0.5062944915370996,0.5631089880367255,0.963616395110888,0.963616395110888,^N225,7063979.375999998,10076958.69612,10043144.586779999,^N225,52.0,19194.67969,^N225,52.0,19226.93945,^N225,50.0,19624.82031
2017-03-03,0.5683553759881651,0.8340139472717829,0.5758875660562608,0.0,0.5010802250254819,0.7468134941827876,0.0,0.0,0.0,0.0,0.0,0.6377079826659162,0.6347580282192247,0.5141116685484831,0.0,0.0,0.0,0.5063351276691943,0.0,0.0,0.8340139472717829,6098.T,7075199.690999998,10066367.09840152,10056099.861020092,^N225,52.0,19226.93945,^N225,50.0,19624.82031,6098.T,569.0,1757.2202163797795
2017-03-06,0.5584225109685058,0.8634615590618367,0.0,0.0,0.5005236432734008,0.0,0.0,0.0,0.0,0.0,0.0,0.5924729695241647,0.6506067841714606,0.5141482663487073,0.0,0.0,0.0,0.5060995951189462,0.0,0.7322047556341079,0.8634615590618367,6098.T,7079011.661999998,10031397.87843652,10060026.978633825,^N225,50.0,19624.82031,6098.T,569.0,1757.2202163797795,6098.T,568.0,1760.4154894607987
2017-03-07,0.5580578977348386,0.5828803083881302,0.0,0.0,0.5007588239917596,0.5960819735630539,0.0,0.0,0.523314291612349,0.0,0.0,0.6142620764687728,0.6474033921664302,0.513770296472745,0.0,0.0,0.0,0.5061630804422541,0.0,0.8976575833187873,0.8976575833187873,^N225,7054357.931999998,9995277.8329691,10040328.895083826,6098.T,569.0,1757.2202163797795,6098.T,568.0,1760.4154894607987,^N225,51.0,19337.18945
2017-03-08,0.5602305762984595,0.8328105282650533,0.0,0.0,0.5006810326345819,0.5726087754097281,0.0,0.0,0.5044272878591823,0.0,0.0,0.6485514646014349,0.6382595536488572,0.5123392560464364,0.0,0.5082376931259417,0.0,0.5062852422607084,0.0,0.8786470691187623,0.8786470691187623,^N225,7040480.688999998,9989789.722521873,10011328.343263732,6098.T,568.0,1760.4154894607987,^N225,51.0,19337.18945,^N225,51.0,19308.5293
2017-03-09,0.5685240492864128,0.7725799280580915,0.5277838038573975,0.0,0.5012078083254281,0.6284030851358664,0.0,0.0,0.0,0.0,0.0,0.6356413697541958,0.6479463260238959,0.5135735606828132,0.0,0.0,0.0,0.506302271310422,0.0,0.9045022837305258,0.9045022837305258,^N225,7041183.069999998,9996925.822239997,9998610.814299999,^N225,51.0,19337.18945,^N225,51.0,19308.5293,^N225,51.0,19343.06055
2017-03-10,0.5507259143697346,0.6521358636727832,0.0,0.0,0.5024247856097741,0.603174776230106,0.0,0.0,0.5529860039737308,0.0,0.0,0.6206442657284073,0.6119360960844421,0.5103529663314752,0.0,0.6501349196958738,0.0,0.5061590008112713,0.5243179899738262,0.9783603609501812,0.9783603609501812,^N225,7035729.824499998,10035235.059639998,9998641.164789997,^N225,51.0,19308.5293,^N225,51.0,19343.06055,^N225,51.0,19444.71094
2017-03-13,0.5904737155573065,0.6086276474569761,0.0,0.0,0.5015234005543651,0.7095473218039591,0.0,0.0,0.5112840889488321,0.0,0.0,0.6480580917526636,0.63935880864239,0.5130718839110805,0.0,0.0,0.0,0.5063498675432879,0.0,0.7866554926962563,0.7866554926962563,^N225,7030248.242999998,10034211.992999997,10005257.340719998,^N225,51.0,19343.06055,^N225,51.0,19444.71094,^N225,51.0,19545.74023
2017-03-14,0.5926799865040606,0.6838218796322985,0.6385149043946353,0.0,0.5019124018729354,0.6077732813318305,0.0,0.0,0.5026480307102307,0.0,0.0,0.5962577322887269,0.6515408663012346,0.5137990269385521,0.0,0.0,0.0,0.5063126328689923,0.0,0.0,0.6838218796322985,6098.T,7027036.823499998,10010702.87867578,10014603.08111639,^N225,51.0,19444.71094,^N225,51.0,19545.74023,6098.T,541.0,1846.678831693884
2017-03-15,0.5882598426760465,0.6135044205402539,0.0,0.0,0.5013704938461696,0.6530515234331685,0.0,0.0,0.5011420088903816,0.0,0.0,0.6556066843774162,0.6201325900189004,0.5120394901349856,0.0,0.0,0.0,0.5064261032455486,0.0,0.0,0.6556066843774162,4661.T,7023405.004999998,9991097.444362927,10013412.902666481,^N225,51.0,19545.74023,6098.T,541.0,1846.678831693884,4661.T,156.0,6372.576269167256
2017-03-16,0.5659505843726125,0.7929452913648511,0.5030660072864828,0.0,0.5003998389869605,0.6941693811288726,0.0,0.0,0.0,0.0,0.0,0.6315263751138969,0.6590384435325549,0.5135767821247748,0.0,0.0,0.0,0.5061622432151771,0.0,0.0,0.7929452913648511,6098.T,7012032.837999998,9948284.016710935,10003516.87638156,6098.T,541.0,1846.678831693884,4661.T,156.0,6372.576269167256,6098.T,555.0,1798.7547611623038
2017-03-17,0.5583073544370393,0.7430882440584612,0.0,0.0,0.5008339531050463,0.6400678570170952,0.0,0.0,0.0,0.0,0.0,0.6482042846750006,0.6026058494379843,0.5081603215721572,0.0,0.0,0.0,0.5058920297121037,0.6172388932667264,0.9431498026982936,0.9431498026982936,^N225,6962406.224499998,9927508.502018707,9949892.43706517,4661.T,156.0,6372.576269167256,6098.T,555.0,1798.7547611623038,^N225,51.0,19510.89063
2017-03-21,0.5371385217060639,0.8856900410278121,0.5703756137863897,0.0,0.5002101095068542,0.569610821855314,0.0,0.0,0.0,0.0,0.0,0.6072387364160614,0.6401548330050019,0.5078419446130562,0.0,0.0,0.0,0.5057907864327436,0.0,0.8098572089116005,0.8856900410278121,6098.T,6940440.995499997,9940139.298266247,9932050.189424261,6098.T,555.0,1798.7547611623038,^N225,51.0,19510.89063,6098.T,565.0,1766.8050961932474
2017-03-22,0.515045547573865,0.5735090251663053,0.0,0.0,0.5010350425068866,0.632624540027183,0.0,0.0,0.0,0.0,0.0,0.659998973875027,0.6040814598722171,0.5083103141043618,0.0,0.6139420541857742,0.0,0.5056811065528627,0.5963698301601044,0.9276213594112572,0.9276213594112572,^N225,6920001.816499997,9899365.69852238,9908926.313259182,^N225,51.0,19510.89063,6098.T,565.0,1766.8050961932474,^N225,52.0,19146.61914
2017-03-23,0.515775711332675,0.8339604023539461,0.0,0.0,0.5005469937415885,0.5426810589487076,0.0,0.0,0.5735552501013276,0.0,0.0,0.6623821337458813,0.6661782829689739,0.5140126013299381,0.0,0.0,0.0,0.5061472881456429,0.0,0.6848538017424013,0.8339604023539461,6098.T,6886674.615999997,9882821.329785544,9880018.737898022,6098.T,565.0,1766.8050961932474,^N225,52.0,19146.61914,6098.T,545.0,1833.8991693006228
2017-03-24,0.5149668998968018,0.6529701938428758,0.5307670472989975,0.0,0.5000461440626318,0.6963972398204469,0.0,0.0,0.5101696372041966,0.0,0.0,0.6652038416383725,0.6336641872243198,0.513572522546981,0.0,0.0,0.0,0.5061361563446204,0.5360899275166449,0.8606661732425883,0.8606661732425883,^N225,6913113.266999996,9903702.641714644,9899662.689268835,^N225,52.0,19146.61914,6098.T,545.0,1833.8991693006228,^N225,52.0,19066.34961
2017-03-27,0.523873351217816,0.8494299844198232,0.5362654183508244,0.0,0.5000238022521647,0.7341687262142016,0.0,0.0,0.5135387806217971,0.0,0.0,0.6313422697941485,0.6630213035826853,0.5148721759563349,0.0,0.0,0.0,0.505890238407454,0.5300796564835187,0.6184279699823638,0.8494299844198232,6098.T,6896654.386499996,9867759.03217902,9885859.729615942,6098.T,545.0,1833.8991693006228,^N225,52.0,19066.34961,6098.T,554.0,1801.9496680994696
2017-03-28,0.5139149959263007,0.5795275197070174,0.0,0.0,0.5002444238368444,0.6519033768259476,0.0,0.0,0.5557863187008505,0.0,0.0,0.6259194392550639,0.6294448205412507,0.5131923320948899,0.0,0.5878937820620925,0.0,0.5061176994897678,0.5982327232049507,0.6660035912494423,0.6660035912494423,^N225,6885703.156999996,9900551.755567808,9871705.108967103,^N225,52.0,19066.34961,6098.T,554.0,1801.9496680994696,^N225,52.0,19159.07031
2017-03-29,0.5182949054765058,0.7657020392493238,0.0,0.0,0.500541409438546,0.0,0.0,0.0,0.0,0.0,0.0,0.6235954753902674,0.6422518590565984,0.5131451485898596,0.0,0.0,0.0,0.5060035113487028,0.0,0.5530634924171818,0.7657020392493238,6098.T,6880075.155499996,9922323.558885308,9874032.116050161,6098.T,554.0,1801.9496680994696,^N225,52.0,19159.07031,6098.T,536.0,1864.561918475856
2017-03-30,0.5151818605031887,0.0,0.0,0.0,0.500009814260865,0.0,0.0,0.0,0.0,0.0,0.0,0.5869873227830475,0.6592849491620607,0.5143807152537616,0.0,0.0,0.0,0.5058481524592643,0.0,0.7345274543170089,0.7345274543170089,^N225,6915080.141499996,9907452.595276557,9906599.642043054,^N225,52.0,19159.07031,6098.T,536.0,1864.561918475856,^N225,52.0,19150.82031
