Date,Open,High,Low,Close,predict,isbuy
2017-01-04,2519.890773536524,2565.8617538645553,2519.465116311265,2552.24072265625,0.5373150797440386,True
2017-01-05,2558.2000593568405,2594.8065826687684,2553.943486878709,2582.036865234375,0.48459231889373056,False
2017-01-06,2559.902550950393,2608.427474596609,2547.1328342013885,2605.022216796875,0.4740829072711145,False
2017-01-10,2616.9411058429027,2628.0081957505013,2595.658240635982,2604.17138671875,0.45818211207179615,False
2017-01-11,2596.509536513333,2611.833199351772,2576.0779860620805,2599.914794921875,0.45553622839543145,False
2017-01-12,2600.766026237709,2600.766026237709,2565.862128667907,2581.185791015625,0.46852542889274423,False
2017-01-13,2606.724961917223,2630.561767578125,2588.8473576715464,2630.561767578125,0.48802626398940596,False
2017-01-16,2625.4538028679763,2633.1156330319877,2606.724884689281,2613.535400390625,0.4393527579627353,False
2017-01-17,2610.130524704912,2612.6844684668545,2579.483199561606,2589.698974609375,0.45143374470941583,False
2017-01-18,2589.698974609375,2598.2121204825157,2572.672682863093,2589.698974609375,0.51909484512317,True
2017-01-19,2609.279056556537,2634.8184926729145,2592.2527658122863,2610.13037109375,0.44381647510052474,False
2017-01-20,2622.0488243189748,2634.81854261923,2599.0633313785165,2621.197509765625,0.45134260323072534,False
2017-01-23,2582.8882976888017,2591.4014430338543,2551.815317179362,2553.943603515625,0.5242516989522085,True
2017-01-24,2543.7276824395567,2561.605286633409,2543.7276824395567,2548.409912109375,0.5212065169950056,True
2017-01-25,2570.969738151325,2576.9289395311457,2539.045445045141,2546.707275390625,0.4909626411434161,False
2017-01-26,2554.7951697566205,2565.862259795553,2547.133338191206,2555.646484375,0.5522067890325192,True
2017-01-27,2559.902917409452,2647.5883183050864,2557.348973694045,2633.96728515625,0.5068569329375168,True
2017-01-30,2612.684310878237,2612.684310878237,2593.1040765510293,2609.279052734375,0.42425758433426614,False
2017-01-31,2596.5089542401506,2610.9812992309976,2579.482666015625,2579.482666015625,0.4586589520179446,False
2017-02-01,2560.7540143280635,2584.5908203125,2552.240869333621,2584.5908203125,0.44151543281621564,False
2017-02-02,2555.646268891688,2562.456785264484,2524.573287940806,2534.7890625,0.5386034166891388,True
2017-02-03,2552.666544456717,2552.666544456717,2477.7508679810826,2480.73046875,0.583398340031118,True
2017-02-06,2493.074313015982,2519.46506039638,2480.730253757409,2513.505859375,0.6067931589861203,True
2017-02-07,2517.337120094985,2525.424608306316,2502.0134582208866,2508.823974609375,0.5461177825382244,True
2017-02-08,2514.782997822091,2516.059969554228,2476.048188613931,2496.479736328125,0.5440857592231637,True
2017-02-09,2511.3779372962185,2535.640402114165,2504.1417635785856,2513.08056640625,0.5240975827157439,True
2017-02-10,2553.943440714376,2553.943440714376,2524.147433906041,2545.004638671875,0.5586386098412022,True
2017-02-13,2553.9436492311997,2579.483085723512,2533.086442762479,2564.159423828125,0.4782278177390888,False
2017-02-14,2564.159226190476,2569.267113095238,2515.634300595238,2520.7421875,0.5600769323136864,True
2017-02-15,2539.8965412753173,2545.430084938227,2519.890652647877,2525.849853515625,0.472535964851085,False
2017-02-16,2525.850129091377,2530.9580161067292,2496.4797787531047,2505.84423828125,0.5542000934169641,True
2017-02-17,2511.3777320756376,2517.336933473783,2481.581725084909,2494.777099609375,0.5207111930770796,True
2017-02-20,2498.182376914202,2506.269864588656,2487.540945763605,2499.03369140625,0.5030101261430944,True
2017-02-21,2506.695479211046,2523.721768762488,2499.459306151683,2516.485595703125,0.5052204997585915,True
2017-02-22,2511.377685546875,2517.762544069452,2503.290198084945,2511.377685546875,0.5015295076966688,True
2017-02-23,2536.916960643085,2536.916960643085,2513.0801569860364,2530.1064453125,0.4961270592268599,False
2017-02-24,2524.147619265712,2536.9173374070224,2518.6140747378104,2532.235107421875,0.4903711606175657,False
2017-02-27,2525.424448138578,2536.491536567973,2506.695529258063,2527.552734375,0.5161187609444816,True
2017-02-28,2528.404178418201,2544.579154643773,2502.013427734375,2502.013427734375,0.5481034489229355,True
2017-03-01,2524.998941414781,2556.4975795915657,2515.6344814162767,2533.937744140625,0.5120404149190207,True
2017-03-02,2559.9029400908,2560.7542546701447,2528.8299579447025,2529.255615234375,0.5066362003583854,True
2017-03-03,2552.2406201369026,2553.091934553226,2524.147244398237,2530.1064453125,0.4705121156695263,False
